key,document_type,heading,law_name
cfr40v33_2019_019290,regulation,"§ 721.10710 4, 7-Methano-1H-indene, 3a, 4, 7, 7a-tetrahydro-, polymer with 2-methyl-1, 3-butadiene and 5-(1-methylethenyl)bicyclo[2.2.1]hept-2-ene.",Title 40
cfr40v33_2019_015374,regulation,§ 721.10248 Aromatic bromide (generic).,Title 40
cfr40v33_2019_009329,regulation,"§ 721.4257 Hydrazine, (2-fluorophenyl).",Title 40
cfr40v33_2019_021915,regulation,§ 721.11017 Sodium tungsten oxide.,Title 40
cfr40v33_2019_019761,regulation,"§ 721.10771 Hexane, 1,6-diisocyanato-, homopolymer, .alpha.-[1-[[[3-[[3-(dimethylamino)propyl] amino]propyl]amino]carbonyl]- 1,2,2,2-tetrafluoroethyl]-.omega.- (1,1,2,2,3,3,3-heptafluoropropoxy) poly[oxy[trifluoro(trifluoromethyl)- 1,2-ethanediyl]]-blocked.",Title 40
cfr40v33_2019_020124,regulation,"§ 721.10815 Fatty acids, satd. and unsatd alkyl-, esters with polyol (generic).",Title 40
cfr40v33_2019_014194,regulation,"§ 721.10110 Hexanoic acid, 2-ethyl-, mixed diesters with benzoic acid and neopentlyl glycol.",Title 40
cfr40v33_2019_019710,regulation,§ 721.10768 N-(2-hydroxyethyl) alkenamide (generic).,Title 40
cfr40v33_2019_021556,regulation,§ 721.10977 Dialkyl fattyalkylamino propanamide alkylamine (generic).,Title 40
cfr40v33_2019_014468,regulation,"§ 721.10143 Amines, bis (C11-14-branched and linear alkyl).",Title 40
cfr40v33_2019_009234,regulation,§ 721.4128 Dimethyl-3-substituted heteromonocycle.,Title 40
cfr40v33_2019_012885,regulation,§ 721.9665 Organotin catalysts.,Title 40
cfr40v33_2019_013049,regulation,"§ 721.9795 Benzenesulfonic acid, 2,2′-(1,2-ethenediyl)bis[(4,6-dichloro-1,3,5-triazin-2-yl) amino]-, disodium salt, substituted with dialkyl amines (generic).",Title 40
cfr40v33_2019_006798,regulation,§ 721.988 Pyrazolone azomethine dye (generic).,Title 40
cfr40v33_2019_006239,regulation,"§ 721.465 Alkoxylated alkylpolyol acrylates, adduct with alkylamine (generic).",Title 40
cfr40v33_2019_014745,regulation,"§ 721.10175 1-Propanaminium, N-(3-aminopropyl)-2-hydroxy-N,N-dimethyl-3-sulfo-, N-(C12-18 and C18-unsatd. acyl) derivs., inner salts.",Title 40
cfr40v33_2019_013481,regulation,"§ 721.10027 Ethoxylated alkylsulfate, substituted alkylamine salt (generic).",Title 40
cfr40v33_2019_016923,regulation,"§ 721.10443 Ethoxylated alkylphenol sulfate, ammonium salt (generic).",Title 40
cfr40v33_2019_010240,regulation,"§ 721.5378 9-Phosphabicyclo[3.3.1]nonane,9,9′-(1,2-ethanediyl)bis- (9C1).",Title 40
cfr40v33_2019_009875,regulation,"§ 721.4820 Methane, bromodifluoro-.",Title 40
cfr40v33_2019_015487,regulation,"§ 721.10262 Oxime, Me vinyl silane (generic).",Title 40
cfr40v33_2019_020853,regulation,"§ 721.10900 Titanium salt, reaction products with silica (generic).",Title 40
cfr40v33_2019_006411,regulation,§ 721.545 Polyalkenylalkylphenol (generic).,Title 40
cfr40v33_2019_012030,regulation,§ 721.9280 Reaction product of ethoxylated fatty acid oils and a phenolic pentaerythritol tetraester.,Title 40
cfr40v33_2019_006420,regulation,"§ 721.550 Alkyl alkenoate, azobis-.",Title 40
cfr40v33_2019_009773,regulation,§ 721.4600 Recovered metal hydroxide.,Title 40
cfr40v33_2019_018362,regulation,§ 721.10604 Polyetherdiamine (generic).,Title 40
cfr40v33_2019_008048,regulation,"§ 721.2410 Alkoxylated alkyldiethylenetriamine, alkyl sulfate salts.",Title 40
cfr40v33_2019_016384,regulation,"§ 721.10374 Silane, (3-chloropropoxy)dimethyl(1-methylethyl)-.",Title 40
cfr40v33_2019_012281,regulation,§ 721.9515 Aminofunctional alkoxy alkyl siloxane.,Title 40
cfr40v33_2019_013649,regulation,"§ 721.10047 Polyphosphoric acids, compds. with piperazine.",Title 40
cfr40v33_2019_013473,regulation,"§ 721.10026 Cashew, nutshell liq., ethoxylated.",Title 40
cfr40v33_2019_007527,regulation,"§ 721.1800 3,3′,5,5′-Tetra­methyl­bi­phenyl-4,4′-diol.",Title 40
cfr40v33_2019_008422,regulation,"§ 721.3025 Fatty acids C 12-18, C  unsaturated, C 12-18 alkyl esters (generic).",Title 40
cfr40v33_2019_018703,regulation,§ 721.10648 Modified lithium iron phosphates (generic).,Title 40
cfr40v33_2019_009828,regulation,§ 721.4685 Substituted purine metal salt (generic name).,Title 40
cfr40v33_2019_010829,regulation,§ 721.6060 Alkylaryl substituted phosphite.,Title 40
cfr40v33_2019_015726,regulation,§ 721.10287 Infused carbon nanostructures (generic).,Title 40
cfr40v33_2019_018080,regulation,"§ 721.10575 1-Propanone, 1,1'-(oxydi-4,1-phenylene)bis[2-hydroxy-2-methyl-.",Title 40
cfr40v33_2019_019772,regulation,§ 721.10772 Fluorinated oxirane polymer (generic).,Title 40
cfr40v33_2019_014556,regulation,"§ 721.10153 Modified methyl methacrylate, 2-hydroxyethyl methacrylate polymer (generic).",Title 40
cfr40v33_2019_015775,regulation,"§ 721.10294 Cyclohexanol, 2,6-bis(1,1-dimethylethyl)-4-methyl-.",Title 40
cfr40v33_2019_016971,regulation,§ 721.10449 Aromatic polyester polyol (generic).,Title 40
cfr40v33_2019_011144,regulation,§ 721.6498 Modified polyisocyanates (generic).,Title 40
cfr40v33_2019_012166,regulation,§ 721.9499 Modified silicone resin.,Title 40
cfr40v33_2019_011120,regulation,§ 721.6490 Alkyl phenyl polyetheramines.,Title 40
cfr40v33_2019_007512,regulation,§ 721.1790 Polybrominated biphenyls.,Title 40
cfr40v33_2019_016015,regulation,§ 721.10328 Salt of polyalkylenepolyamine derivative (generic).,Title 40
cfr40v33_2019_017600,regulation,§ 721.10522 Perfluoroalkylethyl methacrylate copolymer with dialkylaminoethylmethacrylate (generic).,Title 40
cfr40v33_2019_017146,regulation,"§ 721.10470 Phosphonium, tetrabutyl-, 1,1,2,2,3,3,4,4,4-nonafluoro-1-butanesulfonate (1:1).",Title 40
cfr40v33_2019_011345,regulation,§ 721.7260 Polymer of poly­ethylene­polyamine and alkanediol di­gly­cidyl ether.,Title 40
cfr40v33_2019_019102,regulation,§ 721.10691 Fatty acid amide (generic).,Title 40
cfr40v33_2019_007794,regulation,"§ 721.2091 Propane, 1,1,1,3,3,3-hexachloro-.",Title 40
cfr40v33_2019_020116,regulation,"§ 721.10814 2-Propenoic acid, 3-phenyl-, zinc salt (2:1), (2E)-.",Title 40
cfr40v33_2019_008166,regulation,§ 721.2575 Disubstituted diphenylsulfone.,Title 40
cfr40v33_2019_016595,regulation,§ 721.10399 Benzoic acid azo-substituted pyridine (generic).,Title 40
cfr40v33_2019_011095,regulation,"§ 721.6477 Alkyl polycarboxylic acids, esters with ethoxylated fatty alcohols, reaction products with maleic anhydride.",Title 40
cfr40v33_2019_020271,regulation,§ 721.10832 Alkyl triazine (generic).,Title 40
cfr40v33_2019_013741,regulation,"§ 721.10058 Reaction product of alkylphenol, aromatic cyclicamine, alkyl diglycidyl dibenzene, and formaldehyde (generic).",Title 40
cfr40v33_2019_006765,regulation,"§ 721.982 Calcium, bis(2,4-pentanedionato-",Title 40
cfr40v33_2019_016071,regulation,"§ 721.10335 1-Pentanamine, 3-[(2-ethylhexyl)oxy]-.",Title 40
cfr40v33_2019_019118,regulation,§ 721.10693 Diphenylmethane diisocyanate polymer with alkanoic diacid and alkanediol (generic).,Title 40
cfr40v33_2019_016441,regulation,"§ 721.10381 Cyclic carboxylic acid, polymer with dihydroxy dialkyl ether, hydroxy substituted alkane and carboxylic acid anhydride, methacrylate terminated polyester (generic).",Title 40
cfr40v33_2019_014319,regulation,"§ 721.10125 Alkenedioic acid, dialkyl ester, reaction products with polyaminocarbomonocycle and alkenoic acid alkyl ester (generic).",Title 40
cfr40v33_2019_014059,regulation,"§ 721.10094 Decene, branched and linear.",Title 40
cfr40v33_2019_006622,regulation,"§ 721.720 Alkoxylated fatty acid amide, alkylsulfate salt.",Title 40
cfr40v33_2019_019147,regulation,§ 721.10697 Polyfluorinated alkyl polyamide (generic).,Title 40
cfr40v33_2019_011597,regulation,"§ 721.8130 Propanamide, -(2-hydroxyethyl)-3-methoxy-.",Title 40
cfr40v33_2019_010381,regulation,§ 721.5547 Antimony double oxide.,Title 40
cfr40v33_2019_007453,regulation,§ 721.1750 1,Title 40
cfr40v33_2019_021269,regulation,"§ 721.10948 Gadolinium sulfur ytterbium yttrium oxide, erbium- and thulium-doped.",Title 40
cfr40v33_2019_015543,regulation,"§ 721.10268 [5,6]Fullerene-C70-D5h(6).",Title 40
cfr40v33_2019_013699,regulation,§ 721.10053 Alkyl silane methacrylate (generic).,Title 40
cfr40v33_2019_014104,regulation,§ 721.10099 Dialkyl dimethyl ammonium carbonate (generic).,Title 40
cfr40v33_2019_017180,regulation,§ 721.10474 Substituted amino ethane sulfonic acid salt (generic).,Title 40
cfr40v33_2019_013335,regulation,§ 721.10010 Barium manganese oxide (BaMnO 3).,Title 40
cfr40v33_2019_011223,regulation,"§ 721.6900 Polymer of bisphenol A di­glyc­i­dal ether, substituted al­kenes, and but­a­diene.",Title 40
cfr40v33_2019_021769,regulation,"§ 721.11001 1-Butanaminium, N,N,N-tributyl-, ethyl carbonate (1:1).",Title 40
cfr40v33_2019_015350,regulation,§ 721.10245 Branched and linear fatty alcohol ethoxylate (generic).,Title 40
cfr40v33_2019_015286,regulation,"§ 721.10238 Formaldehyde, polymers with acetone-phenol reaction products and phenol, potassium sodium salts.",Title 40
cfr40v33_2019_018422,regulation,"§ 721.10609 Imidodicarbonic diamide, N,N′-dibutyl-N′,2-bis[4-[(4-isocyanatophenyl)methyl]phenyl]-.",Title 40
cfr40v33_2019_015133,regulation,"§ 721.10221 3-Nonen-1-ol, 1-acetate, (3Z)-.",Title 40
cfr40v33_2019_017968,regulation,"§ 721.10563 2-Oxiranemethanamine, N-[3-(2-oxiranylmethoxy)phenyl]-N-(2-oxiranylmethyl)-.",Title 40
cfr40v33_2019_009337,regulation,§ 721.4258 Substituted naphthalene hydrazide (generic).,Title 40
cfr40v33_2019_012869,regulation,"§ 721.9663 Poly(oxy-1,2-ethanediyl), alpha, alpha′-[thiobis (1-oxo-3,1-propanediyl)]bis [omega-hydroxy-,bis (C 11-15 and C 11-15-isoalkyl) ethers.",Title 40
cfr40v33_2019_017255,regulation,"§ 721.10483 Siloxanes and Silicones, di-Me, Me vinyl, hydroxy-terminated, reaction products with [(ethenyldimethylsilyl)oxy]-modified silica.",Title 40
cfr40v33_2019_010074,regulation,"§ 721.5281 2-Naphthalenesulfonic acid, 3-[[4-[(2,4-dimethyl-6-sulfophenyl)azo]-2-methoxy-5-methylphenyl]azo]-4-hydroxy-7-(phenylamino)-, sodium salt, compd. With 2,2′,2″-nitrilotris [ethanol] (9CI).",Title 40
cfr40v33_2019_009256,regulation,§ 721.4136 Alkyl heteropolycyclic-aniline (generic).,Title 40
cfr40v33_2019_016279,regulation,"§ 721.10361 Anthraquinonedi -carboximide, diamino-N-alkyl- (generic).",Title 40
cfr40v33_2019_010640,regulation,§ 721.5867 Substituted phenol.,Title 40
cfr40v33_2019_009846,regulation,"§ 721.4720 Disubstituted phenoxazine, chlorometalate salt.",Title 40
cfr40v33_2019_010736,regulation,"§ 721.5930 Phenylenebis[imino (chlorotriazinyl)imino(substituted naphthyl)azo(substituted phenyl)azo, sodium salt (generic name).",Title 40
cfr40v33_2019_007585,regulation,"§ 721.1875 Boric acid, alkyl and substituted alkyl esters (generic name).",Title 40
cfr40v33_2019_011405,regulation,§ 721.7378 Substituted polyoxyethylene.,Title 40
cfr40v33_2019_019069,regulation,§ 721.10687 Fatty acid amide hydrochlorides (generic).,Title 40
cfr40v33_2019_021682,regulation,"§ 721.10992 Manganese, tris[.mu.-(acetato-.kappa.O:.kappa.O')]bis(octahydro-1,4,7-trimethyl-1H-1,4,7-triazonine-.kappa.N1,.kappa.N4,.kappa.N7)di- (P-16-182, chemical D).",Title 40
cfr40v33_2019_017798,regulation,"§ 721.10544 Oxetane, 3-methyl-3-[[(3,3,4,4,5,5,6,6,6-nonafluorohexyl)oxy]methyl]-.",Title 40
cfr40v33_2019_014428,regulation,"§ 721.10138 3-Isoxazolecarboxylic acid, 4,5-dihydro-5,5-diphenyl-, ethyl ester.",Title 40
cfr40v33_2019_007335,regulation,"§ 721.1700 Halonitrobenzoic acid, substituted (generic name).",Title 40
cfr40v33_2019_011275,regulation,"§ 721.7046 Formaldehyde, polymer with substituted phenols, glycidyl ether.",Title 40
cfr40v33_2019_019494,regulation,"§ 721.10737 Carboxylic anhydride, polymer with -hydro—hydroxypoly(oxy-1,2-diethanediyl), compd. with 2,3,4,6,7,8,9,10-octahydropyrimido-[1,2-a]azepine (generic).",Title 40
cfr40v33_2019_008177,regulation,"§ 721.2577 Certain copper complexes of (substituted sulfonaphthyl azo substituted phenyl) disulfonaphthyl azo, amine salt.",Title 40
cfr40v33_2019_009568,regulation,"§ 721.4472 Phenyl, alkyl, hydroxyalkyl substituted imidazole (generic).",Title 40
cfr40v33_2019_012174,regulation,"§ 721.9500 Silane, (1,1-dimethylethoxy) dimethoxy(2-methyl propyl)-.",Title 40
cfr40v33_2019_018979,regulation,§ 721.10676 Aromatic hydrocarbon mixture (generic).,Title 40
cfr40v33_2019_012094,regulation,§ 721.9484 Dimer acid/rosin amidoamine reaction product (generic).,Title 40
cfr40v33_2019_012815,regulation,§ 721.9656 Thiaalkanethiol.,Title 40
cfr40v33_2019_019325,regulation,§ 721.10714 Zinc bis(dialkyldithiocarbamate) (generic).,Title 40
cfr40v33_2019_007154,regulation,"§ 721.1578 1,4-Benzenedicarboxylic acid, bis[[4-[(ethenyloxy)methyl] cyclohexyl] methyl] ester.",Title 40
cfr40v33_2019_010008,regulation,"§ 721.5255 2-Naphthalenol, mono and dioctyl derivs.",Title 40
cfr40v33_2019_013887,regulation,"§ 721.10074 Acetic acid, 2-chloro-, 1-(3,3-dimethylcyclohexyl)ethyl ester.",Title 40
cfr40v33_2019_016359,regulation,"§ 721.10371 Butanoic acid, 3-mercapto-,1,1′-[2-(hydroxymethyl)-2-(substituted-1-oxoalkoxy)methyl)-1,3-propanediyl] ester (generic).",Title 40
cfr40v33_2019_010714,regulation,§ 721.5917 Phenyl azo dye (generic).,Title 40
cfr40v33_2019_011613,regulation,"§ 721.8145 Propane,1,1,1,2,2,3,3-heptafluoro-3-methoxy-.",Title 40
cfr40v33_2019_010122,regulation,"§ 721.5288 Chromate(2-), [3-hydroxy-4-[(2-hydroxy-1-naphthenyl)azo]-7-nitro-1-substituted][N-[7-hydroxy-8-[(2-hydroxy-5-nitrophenyl)azo]-1-substituted]-, salt (generic).",Title 40
cfr40v33_2019_017231,regulation,"§ 721.10480 Trimethylolpropane polyol, aminated (generic).",Title 40
cfr40v33_2019_019921,regulation,"§ 721.10788 Alkanedioic acids, polymer with substituted propanediol, alkanediols, and polyethylene glycol and MDI (generic).",Title 40
cfr40v33_2019_011413,regulation,§ 721.7440 Polyalkylenepolyol alky­la­mine. (generic name).,Title 40
cfr40v33_2019_019581,regulation,§ 721.10751 Cycloalkylamino oleyl alkylamide acid salts (generic).,Title 40
cfr40v33_2019_020205,regulation,§ 721.10824 Brominated filtration residue (generic).,Title 40
cfr40v33_2019_015045,regulation,"§ 721.10210 Soybean oil, epoxidized, reaction products with diethanolamine.",Title 40
cfr40v33_2019_021219,regulation,§ 721.10943 Sulfonated alkylbenzene salts (generic).,Title 40
cfr40v33_2019_014067,regulation,"§ 721.10095 Oxetane, 3,3′-[oxybis(methylene)] bis[3-ethyl-.",Title 40
cfr40v33_2019_011242,regulation,"§ 721.6980 Dimer acids, polymer with polyalkylene glycol, bisphenol A-diglycidyl ether, and alky­lenepolyols polyglycidyl ethers (generic name).",Title 40
cfr40v33_2019_020509,regulation,§ 721.10859 Quaternary alkyl methyl amine ethoxylate methyl chloride (generic).,Title 40
cfr40v33_2019_022032,regulation,"§ 721.11187 Formic acid, compds. with hydrolyzed bisphenol A-epichlorohydrin-polyethylene glycol ether with bisphenol A (2:1) polymer-N1-(1,3- dimethylbutylidene)- N2-[2-[(1, 3-dimethylbutylidene) amino]ethyl]-1,2-ethanediamine- dialdehyde-2-(methylamino)ethanol reaction products acetates (salts), (generic).",Title 40
cfr40v33_2019_006757,regulation,§ 721.981 Substituted naphtholoazo-substituted naphthalenyl-substituted azonaphthol chromium complex.,Title 40
cfr40v33_2019_006774,regulation,§ 721.983 Sulfonyl azide intermediate (generic).,Title 40
cfr40v33_2019_020417,regulation,§ 721.10849 Phenol-biphenyl-formaldehyde polycondensate (generic).,Title 40
cfr40v33_2019_020541,regulation,§ 721.10863 Nitrile amine (generic).,Title 40
cfr40v33_2019_014377,regulation,"§ 721.10132 Phosphoramidic acid, carbomonocyclic-, diphenylester (generic).",Title 40
cfr40v33_2019_015935,regulation,§ 721.10318 Mannich bases (generic).,Title 40
cfr40v33_2019_007005,regulation,"§ 721.1300 [(Dinitrophenyl)azo]-[2,4-dia­mino-5-methoxybenzene] derivatives.",Title 40
cfr40v33_2019_009014,regulation,"§ 721.3821 L-Glutamic acid, N-(1-oxododecyl)-.",Title 40
cfr40v33_2019_021351,regulation,"§ 721.10956 Acrylic acid, polymer with polyalkylene polyamine (generic).",Title 40
cfr40v33_2019_009272,regulation,§ 721.4155 Hexachloropropene.,Title 40
cfr40v33_2019_019692,regulation,"§ 721.10766 Pyridine, 4-decyl-.",Title 40
cfr40v33_2019_020322,regulation,§ 721.10837 Substituted naphthalene polymer glycidyl ether (generic).,Title 40
cfr40v33_2019_017493,regulation,§ 721.10511 Quaternary ammonium salts (generic).,Title 40
cfr40v33_2019_022056,regulation,"§ 721.11190 Inorganic acids, metal salts, compds. with modified heteroaromatics, (generic).",Title 40
cfr40v33_2019_005591,regulation,§ 721.40 Recordkeeping.,Title 40
cfr40v33_2019_010744,regulation,§ 721.5935 Alkylated nitroso-phenylenediamine (generic).,Title 40
cfr40v33_2019_009245,regulation,§ 721.4133 Dimethyl-3-substituted heteromonocyclic amine.,Title 40
cfr40v33_2019_012134,regulation,§ 721.9490 Coco alklydimethyl amine salts (generic).,Title 40
cfr40v33_2019_015141,regulation,§ 721.10222 Styrenyl surface treated manganese ferrite (generic).,Title 40
cfr40v33_2019_018693,regulation,§ 721.10647 Multi-walled carbon nanofibers (generic).,Title 40
cfr40v33_2019_018599,regulation,§ 721.10637 Substituted picolinate (generic).,Title 40
cfr40v33_2019_012150,regulation,§ 721.9495 Acrylosilane resins.,Title 40
cfr40v33_2019_021343,regulation,"§ 721.10955 Propenoic acid, alkyl ester, polymer with 1,3- cyclohexanedialkylamine, reaction products with oxirane(alkoxyalkyl) (generic).",Title 40
cfr40v33_2019_009972,regulation,"§ 721.5225 Naphthalene,1,2,3,4-tetra- hy­dro(1-phenylethyl) (specific name).",Title 40
cfr40v33_2019_014786,regulation,§ 721.10180 Trifunctional acrylic ester (generic).,Title 40
cfr40v33_2019_015093,regulation,"§ 721.10216 2-Propenoic acid, 3-(5,5,6-trimethylbicyclo[2.2.1]hept-2-yl)cyclohexyl ester].",Title 40
cfr40v33_2019_021416,regulation,§ 721.10964 Polyether polyester urethane phosphate (generic).,Title 40
cfr40v33_2019_009194,regulation,"§ 721.4105 Bicyclo[2.2.1]hept-2-ene, 5-butyl-.",Title 40
cfr40v33_2019_008115,regulation,§ 721.2532 Substituted diphenylmethane (generic).,Title 40
cfr40v33_2019_011128,regulation,§ 721.6493 Amidoamine modified polyethylene glycol (generic).,Title 40
cfr40v33_2019_020072,regulation,"§ 721.10809 Cyclotetrasiloxane, 2,4,6,8-tetrakis[3-[2-(2-methoxyethoxy)ethoxy]propyl]-2,4,6,8-tetramethyl-.",Title 40
cfr40v33_2019_017766,regulation,"§ 721.10540 1,3-Benzenedimethanamine, N-(2-phenylethyl) derivs.",Title 40
cfr40v33_2019_019527,regulation,§ 721.10745 Alkoxylated quaternary alkyl ammonium fluoroalkylsulfonimide (generic).,Title 40
