key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
420_2009_083463,item,statute,CHAPTER 59-NATIONAL URBAN POLICY AND NEW COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1546,601,141,2,8,41,0,0,2,0,2
420_2009_083515,item,statute,"CHAPTER 60-COMPREHENSIVE ALCOHOL ABUSE AND ALCOHOLISM PREVENTION, TREATMENT, AND REHABILITATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,2038,662,229,8,19,40,2,1,5,1,4
420_2009_083583,item,statute,CHAPTER 61-UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES FOR FEDERAL AND FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7909,1476,354,3,28,183,16,7,170,7,51
420_2009_083798,item,statute,CHAPTER 62-INTERGOVERNMENTAL PERSONNEL PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6809,1272,250,4,29,170,17,7,9,7,7
420_2009_084002,item,statute,CHAPTER 63-LEAD-BASED PAINT POISONING PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2976,822,194,5,10,81,0,14,111,5,17
420_2009_084099,item,statute,CHAPTER 63A-RESIDENTIAL LEAD-BASED PAINT HAZARD REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5317,1356,130,6,15,244,4,27,125,8,16
420_2009_084365,item,statute,CHAPTER 64-PUBLIC SERVICE EMPLOYMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2009_084367,item,statute,CHAPTER 65-NOISE CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7809,1513,225,0,18,220,36,19,43,11,13
420_2009_084606,item,statute,CHAPTER 66-DOMESTIC VOLUNTEER SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16160,2624,391,14,64,422,21,54,80,25,12
420_2009_085107,item,statute,CHAPTER 67-CHILD ABUSE PREVENTION AND TREATMENT AND ADOPTION REFORM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19501,2886,145,9,45,827,21,14,14,7,8
420_2009_085989,item,statute,CHAPTER 68-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24407,3470,202,9,98,1088,57,41,321,26,87
420_2009_087185,item,statute,CHAPTER 69-COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,28016,3277,491,0,22,690,140,48,158,23,36
420_2009_087898,item,statute,CHAPTER 70-MANUFACTURED HOME CONSTRUCTION AND SAFETY STANDARDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12353,2012,201,0,26,419,42,17,63,7,13
420_2009_088344,item,statute,CHAPTER 71-SOLAR ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13015,2009,199,3,50,403,25,10,9,8,4
420_2009_088801,item,statute,CHAPTER 72-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,27542,3726,226,20,91,1155,65,21,35,11,14
420_2009_090068,item,statute,CHAPTER 73-DEVELOPMENT OF ENERGY SOURCES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13378,2421,260,4,38,376,14,55,51,16,16
420_2009_090487,item,statute,CHAPTER 74-NONNUCLEAR ENERGY RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7839,1752,340,0,25,231,12,35,55,11,22
420_2009_090744,item,statute,CHAPTER 75-PROGRAMS FOR INDIVIDUALS WITH DEVELOPMENTAL DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,13,0,0,0,20,0,8
420_2009_090763,item,statute,CHAPTER 76-AGE DISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2410,666,192,0,8,66,19,5,121,4,50
420_2009_090838,item,statute,CHAPTER 77-ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,93665,8256,240,25,140,3625,343,87,169,33,36
420_2009_094629,item,statute,CHAPTER 78-NATIONAL PETROLEUM RESERVE IN ALASKA,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3765,1029,333,0,9,108,4,13,1,7,1
420_2009_094747,item,statute,"CHAPTER 79-SCIENCE AND TECHNOLOGY POLICY, ORGANIZATION AND PRIORITIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,6999,1611,165,6,23,244,9,11,5,6,3
420_2009_095021,item,statute,CHAPTER 80-PUBLIC WORKS EMPLOYMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6688,1310,240,2,26,143,20,13,6,9,4
420_2009_095193,item,statute,CHAPTER 81-ENERGY CONSERVATION AND RESOURCE RENEWAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13977,2425,248,6,36,430,26,43,36,21,15
420_2009_095666,item,statute,CHAPTER 82-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,74031,6042,616,10,115,2110,309,120,795,23,65
420_2009_097902,item,statute,CHAPTER 83-ENERGY EXTENSION SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2009_097904,item,statute,CHAPTER 84-DEPARTMENT OF ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,52541,5828,322,33,229,1956,82,215,158,54,46
420_2009_100123,item,statute,CHAPTER 85-AIR POLLUTION PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,188221,10317,738,22,177,4851,943,125,802,48,87
420_2009_105174,item,statute,CHAPTER 86-EARTHQUAKE HAZARDS REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7621,1650,460,0,14,253,14,2,14,2,8
420_2009_105442,item,statute,CHAPTER 87-WATER RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,6,0,0,0,0,0,0
420_2009_105453,item,statute,CHAPTER 88-URANIUM MILL TAILINGS RADIATION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7307,1276,280,2,18,179,35,27,15,8,7
420_2009_105653,item,statute,CHAPTER 89-CONGREGATE HOUSING SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,14378,2038,249,0,13,533,12,60,43,14,18
420_2009_106200,item,statute,"CHAPTER 90-NEIGHBORHOOD AND CITY REINVESTMENT, SELF-HELP AND REVITALIZATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,3587,1022,138,3,14,135,2,5,1,4,1
420_2009_106353,item,statute,CHAPTER 91-NATIONAL ENERGY CONSERVATION POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,18596,2786,207,19,73,756,73,40,28,17,10
420_2009_107202,item,statute,CHAPTER 92-POWERPLANT AND INDUSTRIAL FUEL USE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20314,2596,193,19,49,643,35,42,5,13,3
420_2009_107914,item,statute,CHAPTER 93-EMERGENCY ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6203,1083,142,4,12,200,25,3,0,3,0
420_2009_108131,item,statute,CHAPTER 94-LOW-INCOME ENERGY ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9050,1567,155,2,14,282,36,40,66,13,8
420_2009_108430,item,statute,CHAPTER 95-UNITED STATES SYNTHETIC FUELS CORPORATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,12,0,0,0,1,0,1
420_2009_108454,item,statute,CHAPTER 96-BIOMASS ENERGY AND ALCOHOL FUELS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11265,1731,148,4,31,398,37,19,1,11,1
420_2009_108888,item,statute,CHAPTER 97-ACID PRECIPITATION PROGRAM AND CARBON DIOXIDE STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2313,728,129,2,8,80,9,0,3,0,2
420_2009_108979,item,statute,CHAPTER 98-OCEAN THERMAL ENERGY CONVERSION RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2217,685,83,0,9,97,8,1,0,1,0
420_2009_109086,item,statute,CHAPTER 99-OCEAN THERMAL ENERGY CONVERSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12587,1945,249,4,31,274,25,18,19,9,6
420_2009_109396,item,statute,CHAPTER 100-WIND ENERGY SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3385,917,125,0,13,120,3,4,0,3,0
420_2009_109530,item,statute,CHAPTER 101-MAGNETIC FUSION ENERGY ENGINEERING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1914,624,105,0,12,77,0,2,0,2,0
420_2009_109620,item,statute,CHAPTER 102-MENTAL HEALTH SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3253,946,179,11,17,105,0,1,4,1,4
420_2009_109754,item,statute,"CHAPTER 103-COMPREHENSIVE ENVIRONMENTAL RESPONSE, COMPENSATION, AND LIABILITY",TITLE 42-THE PUBLIC HEALTH AND WELFARE,70201,6170,562,6,48,2139,294,192,567,43,48
420_2009_111948,item,statute,"CHAPTER 104-NUCLEAR SAFETY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1619,607,86,0,8,59,1,1,0,1,0
420_2009_112016,item,statute,CHAPTER 105-COMMUNITY SERVICES PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,54187,5116,230,15,91,2162,171,119,77,34,23
420_2009_114285,item,statute,CHAPTER 106-COMMUNITY SERVICES BLOCK GRANT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13174,2111,170,0,26,538,80,24,134,15,39
420_2009_114850,item,statute,CHAPTER 107-CONSUMER-PATIENT RADIATION HEALTH AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1272,400,147,0,8,46,0,0,3,0,1
420_2009_114905,item,statute,CHAPTER 108-NUCLEAR WASTE POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,37606,3391,360,13,91,992,147,69,61,13,12
420_2009_116002,item,statute,CHAPTER 109-WATER RESOURCES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2553,795,228,0,9,84,4,3,3,3,1
420_2009_116096,item,statute,CHAPTER 109A-MEMBRANE PROCESSES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,340,196,47,0,5,11,2,2,0,2,0
420_2009_116113,item,statute,CHAPTER 109B-SECURE WATER,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6112,1260,74,0,10,445,2,6,0,3,0
420_2009_116569,item,statute,CHAPTER 110-FAMILY VIOLENCE PREVENTION AND SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8622,1660,240,0,21,368,24,16,10,7,6
420_2009_116959,item,statute,CHAPTER 111-EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1323,444,75,0,13,63,1,5,0,1,0
420_2009_117036,item,statute,CHAPTER 112-VICTIM COMPENSATION AND ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6464,1481,150,0,13,296,20,20,27,20,10
420_2009_117346,item,statute,CHAPTER 113-STATE JUSTICE INSTITUTE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5108,1299,199,0,13,185,3,7,2,4,1
420_2009_117545,item,statute,CHAPTER 114-PROTECTION AND ADVOCACY FOR INDIVIDUALS WITH MENTAL ILLNESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6124,1178,152,5,16,195,21,8,33,4,11
420_2009_117762,item,statute,CHAPTER 115-CHILD DEVELOPMENT ASSOCIATE SCHOLARSHIP ASSISTANCE PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,496,227,59,0,5,23,0,1,1,1,1
420_2009_117791,item,statute,CHAPTER 116-EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13665,1916,194,3,18,497,91,25,50,6,11
420_2009_118310,item,statute,CHAPTER 117-ENCOURAGING GOOD FAITH PROFESSIONAL REVIEW ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4624,1010,159,3,15,192,30,5,13,4,4
420_2009_118521,item,statute,CHAPTER 118-ALZHEIMER'S DISEASE AND RELATED DEMENTIAS RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4017,890,116,8,24,137,3,9,0,4,0
420_2009_118691,item,statute,CHAPTER 119-HOMELESS ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,35340,3799,316,27,113,1544,87,81,224,28,36
420_2009_120376,item,statute,CHAPTER 120-ENTERPRISE ZONE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2958,816,147,0,5,143,3,8,3,4,2
420_2009_120525,item,statute,CHAPTER 121-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3173,787,129,0,12,113,6,3,3,2,2
420_2009_120651,item,statute,CHAPTER 122-NATIVE HAWAIIAN HEALTH CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6590,1567,146,0,14,316,12,15,1,10,1
420_2009_120982,item,statute,CHAPTER 123-DRUG ABUSE EDUCATION AND PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3165,760,79,4,14,158,5,10,1,4,1
420_2009_121159,item,statute,CHAPTER 124-PUBLIC HOUSING DRUG ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2536,704,137,2,15,108,3,16,12,4,1
420_2009_121285,item,statute,CHAPTER 125-RENEWABLE ENERGY AND ENERGY EFFICIENCY TECHNOLOGY COMPETITIVENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3035,953,101,0,7,161,6,9,2,6,2
420_2009_121454,item,statute,CHAPTER 126-EQUAL OPPORTUNITY FOR INDIVIDUALS WITH DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,18945,2586,232,8,52,757,94,48,218,11,66
420_2009_122272,item,statute,"CHAPTER 127-COORDINATED SERVICES FOR CHILDREN, YOUTH, AND FAMILIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,6790,1395,113,5,29,368,37,2,0,2,0
420_2009_122675,item,statute,"CHAPTER 128-HYDROGEN RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1682,560,104,0,8,83,5,1,0,1,0
420_2009_122767,item,statute,CHAPTER 129-NATIONAL AND COMMUNITY SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,68300,5625,201,27,127,3450,386,164,56,43,16
420_2009_126372,item,statute,CHAPTER 130-NATIONAL AFFORDABLE HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,35408,3628,192,13,99,1460,91,119,111,21,26
420_2009_127945,item,statute,CHAPTER 131-HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4218,922,151,0,12,194,14,13,13,4,5
420_2009_128152,item,statute,CHAPTER 132-VICTIMS OF CHILD ABUSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5589,1452,135,6,19,275,6,4,15,2,5
420_2009_128453,item,statute,CHAPTER 133-POLLUTION PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2606,802,110,0,9,93,5,10,17,1,5
420_2009_128556,item,statute,CHAPTER 134-ENERGY POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,52623,5165,210,25,149,2362,122,79,37,29,10
420_2009_131093,item,statute,CHAPTER 135-RESIDENCY AND SERVICE REQUIREMENTS IN FEDERALLY ASSISTED HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5030,951,135,5,23,168,23,33,24,7,5
420_2009_131290,item,statute,CHAPTER 136-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,66581,6230,258,65,220,3316,165,98,21,43,8
420_2009_134892,item,statute,CHAPTER 137-MANAGEMENT OF RECHARGEABLE BATTERIES AND BATTERIES CONTAINING MERCURY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2959,799,112,3,16,133,5,5,3,2,1
420_2009_135045,item,statute,CHAPTER 138-ASSISTED SUICIDE FUNDING RESTRICTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1416,389,104,0,8,85,8,16,14,10,9
420_2009_135139,item,statute,CHAPTER 139-VOLUNTEER PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1841,628,105,0,5,80,0,6,2,4,1
420_2009_135225,item,statute,"CHAPTER 140-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,5450,1288,129,2,7,294,2,12,5,8,1
420_2009_135529,item,statute,CHAPTER 140A-JENNIFER'S LAW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,386,198,46,0,5,18,1,0,0,0,0
420_2009_135553,item,statute,CHAPTER 141-COMMERCIAL SPACE OPPORTUNITIES AND TRANSPORTATION SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4733,1168,153,3,14,218,0,3,0,1,0
420_2009_135789,item,statute,CHAPTER 142-POISON CONTROL CENTER ENHANCEMENT AND AWARENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2009_135791,item,statute,CHAPTER 143-INTERCOUNTRY ADOPTIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6430,1242,172,5,20,318,19,9,20,6,2
420_2009_136135,item,statute,CHAPTER 144-DEVELOPMENTAL DISABILITIES ASSISTANCE AND BILL OF RIGHTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,23677,2898,117,8,48,1098,137,44,43,13,17
420_2009_137290,item,statute,CHAPTER 145-PUBLIC SAFETY OFFICER MEDAL OF VALOR AND TRIBUTES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1539,542,110,0,8,68,0,2,0,2,0
420_2009_137367,item,statute,CHAPTER 145A-LAW ENFORCEMENT CONGRESSIONAL BADGE OF BRAVERY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3477,512,87,3,10,207,15,4,0,2,0
420_2009_137588,item,statute,CHAPTER 146-ELECTION ADMINISTRATION IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20628,2491,120,22,76,988,79,35,12,14,5
420_2009_138675,item,statute,CHAPTER 147-PRISON RAPE ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6654,1562,144,0,9,372,5,3,0,2,0
420_2009_139057,item,statute,CHAPTER 148-WINDSTORM IMPACT REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1602,556,94,0,7,85,3,2,0,1,0
420_2009_139150,item,statute,CHAPTER 149-NATIONAL ENERGY POLICY AND PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,81282,7866,228,60,253,5645,106,162,47,52,11
420_2009_145109,item,statute,"CHAPTER 150-NATIONAL AERONAUTICS AND SPACE PROGRAMS, 2005",TITLE 42-THE PUBLIC HEALTH AND WELFARE,16860,2949,185,20,78,763,15,18,3,9,1
420_2009_145971,item,statute,CHAPTER 151-CHILD PROTECTION AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11085,2216,117,6,42,658,11,29,5,18,3
420_2009_146678,item,statute,CHAPTER 152-ENERGY INDEPENDENCE AND SECURITY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,45449,5715,207,32,119,2959,32,120,11,37,5
420_2009_149789,item,statute,CHAPTER 153-COMMUNITY SAFETY THROUGH RECIDIVISM PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6496,1497,110,7,16,319,5,14,3,8,1
420_2009_150132,item,statute,CHAPTER 154-COMBATING CHILD EXPLOITATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4544,1092,86,2,9,249,6,4,0,4,0
420_2009_150393,item,statute,CHAPTER 155-AERONAUTICS AND SPACE ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5836,1543,173,13,39,224,1,5,0,3,0
420_2009_150670,item,statute,CHAPTER 156-HEALTH INFORMATION TECHNOLOGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8395,1423,168,5,19,353,9,22,4,6,1
480_2009_000002,item,statute,CHAPTER 1-BUREAU OF INSULAR AFFAIRS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,4,0,0,0,10,0,4
480_2009_000007,item,statute,CHAPTER 2-ALASKA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,139,83,90,0,88,0,0,1,7,1,3
480_2009_000096,item,statute,CHAPTER 3-HAWAII,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,274,129,249,0,28,2,0,0,1,0,1
480_2009_000127,item,statute,CHAPTER 4-PUERTO RICO,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4609,1080,423,7,77,6,3,0,5,0,4
480_2009_000218,item,statute,CHAPTER 5-PHILIPPINE ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,32,0,0,0,0,0,0
480_2009_000251,item,statute,CHAPTER 6-CANAL ZONE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,41,0,0,0,0,0,0
480_2009_000293,item,statute,CHAPTER 7-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,3405,868,504,6,49,10,2,3,4,1,4
480_2009_000359,item,statute,CHAPTER 8-GUANO ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,679,259,130,0,9,0,3,0,1,0,1
480_2009_000369,item,statute,CHAPTER 8A-GUAM,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11775,2205,360,6,61,208,12,30,6,17,3
480_2009_000645,item,statute,"CHAPTER 9-SAMOA, TUTUILA, MANUA, SWAINS ISLAND, AND TRUST TERRITORY OF THE PACIFIC ISLANDS",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,463,168,96,0,1,11,1,20,0,4,0
480_2009_000658,item,statute,CHAPTER 10-TERRITORIAL PROVISIONS OF A GENERAL NATURE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,5628,1229,237,0,27,148,0,9,9,5,8
480_2009_000834,item,statute,CHAPTER 11-ALIEN OWNERS OF LAND,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1147,335,249,0,9,0,0,0,0,0,0
480_2009_000844,item,statute,CHAPTER 12-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11809,2069,332,7,43,206,19,18,5,8,4
480_2009_001101,item,statute,CHAPTER 13-EASTERN SAMOA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1251,490,152,0,11,29,0,5,5,3,1
480_2009_001142,item,statute,CHAPTER 14-TRUST TERRITORY OF THE PACIFIC ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1552,473,186,0,17,10,3,0,10,0,4
480_2009_001170,item,statute,CHAPTER 15-CONVEYANCE OF SUBMERGED LANDS TO TERRITORIES,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1437,488,131,0,6,30,4,0,3,0,3
480_2009_001207,item,statute,CHAPTER 16-DELEGATES TO CONGRESS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1473,282,163,3,17,39,2,1,0,1,0
480_2009_001267,item,statute,CHAPTER 17-NORTHERN MARIANA ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,7821,1612,367,3,20,150,8,24,4,5,4
480_2009_001441,item,statute,"CHAPTER 18-MICRONESIA, MARSHALL ISLANDS, AND PALAU",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,34835,3142,284,7,40,800,37,46,11,19,5
480_2009_002289,item,statute,CHAPTER 19-PACIFIC POLICY REPORTS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,629,248,58,0,4,31,2,0,6,0,2
380_2009_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&rsquo; BENEFITS,10097,1871,191,0,17,245,1,53,116,19,47
380_2009_000266,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&rsquo; BENEFITS,5686,1168,88,0,23,210,0,13,10,9,6
380_2009_000500,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&rsquo; BENEFITS,8041,1505,150,3,26,255,5,13,41,8,13
380_2009_000785,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&rsquo; BENEFITS,1355,489,158,0,7,31,0,5,2,4,1
380_2009_000824,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&rsquo; BENEFITS,834,291,103,0,5,28,2,2,5,2,3
380_2009_000859,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&rsquo; BENEFITS,10093,1742,259,6,38,326,42,15,174,9,14
380_2009_001230,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&rsquo; BENEFITS,5116,856,133,3,16,108,8,23,64,5,12
380_2009_001358,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,8609,1170,220,9,31,167,45,13,131,5,11
380_2009_001566,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&rsquo; BENEFITS,26892,3192,338,8,66,777,100,61,203,20,20
380_2009_002418,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2763,671,117,4,17,98,11,6,14,2,3
380_2009_002538,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&rsquo; BENEFITS,30166,2605,517,4,79,364,81,8,66,7,4
380_2009_002986,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,10062,1816,115,7,27,406,20,23,16,8,6
380_2009_003427,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2739,622,127,0,9,75,13,3,5,2,2
380_2009_003512,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,3387,707,177,0,8,84,5,21,28,6,6
380_2009_003605,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&rsquo; BENEFITS,3956,953,115,0,14,118,4,7,26,6,7
380_2009_003739,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,18466,1646,275,4,25,470,135,80,52,15,12
