key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
180_2018_000328,item,statute,CHAPTER 7-ASSAULT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2804,721,112,0,9,80,1,22,50,11,27
180_2018_000418,item,statute,CHAPTER 9-BANKRUPTCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1231,368,122,0,8,30,4,2,2,2,2
180_2018_000457,item,statute,CHAPTER 10-BIOLOGICAL WEAPONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2144,625,127,0,7,67,4,9,32,5,16
180_2018_000532,item,statute,"CHAPTER 11-BRIBERY, GRAFT, AND CONFLICTS OF INTEREST",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,14213,2163,353,0,26,332,45,40,767,20,147
180_2018_000891,item,statute,CHAPTER 11A-CHILD SUPPORT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,481,190,59,0,1,17,0,2,1,2,1
180_2018_000910,item,statute,CHAPTER 11B-CHEMICAL WEAPONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1971,647,122,0,7,65,12,9,19,5,7
180_2018_000983,item,statute,CHAPTER 12-CIVIL DISORDERS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,784,299,143,0,3,14,0,2,7,1,7
180_2018_001001,item,statute,CHAPTER 13-CIVIL RIGHTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4454,992,202,0,9,110,0,4,21,4,6
180_2018_001121,item,statute,CHAPTER 15-CLAIMS AND SERVICES IN MATTERS AFFECTING GOVERNMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,957,317,164,0,13,14,0,0,121,0,59
180_2018_001149,item,statute,CHAPTER 17-COINS AND CURRENCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,727,265,199,0,7,6,0,0,0,0,0
180_2018_001163,item,statute,CHAPTER 17A-COMMON CARRIER OPERATION UNDER THE INFLUENCE OF ALCOHOL OR DRUGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,155,93,50,0,3,3,0,1,0,1,0
180_2018_001170,item,statute,"CHAPTER 18-CONGRESSIONAL, CABINET, AND SUPREME COURT ASSASSINATION, KIDNAPPING, AND ASSAULT",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,496,189,166,0,1,9,0,3,13,3,10
180_2018_001181,item,statute,CHAPTER 19-CONSPIRACY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,513,214,139,0,3,5,0,1,13,1,12
180_2018_001190,item,statute,CHAPTER 21-CONTEMPTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,416,176,108,0,3,8,0,2,5,2,4
180_2018_001202,item,statute,CHAPTER 23-CONTRACTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1017,370,176,0,12,13,0,1,14,1,6
180_2018_001228,item,statute,CHAPTER 25-COUNTERFEITING AND FORGERY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8164,1390,166,0,47,177,12,1,99,1,36
180_2018_001453,item,statute,CHAPTER 26-CRIMINAL STREET GANGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,462,191,34,0,1,23,0,2,2,1,2
180_2018_001478,item,statute,CHAPTER 27-CUSTOMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2165,619,172,0,15,46,2,7,23,5,8
180_2018_001540,item,statute,CHAPTER 29-ELECTIONS AND POLITICAL ACTIVITIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3081,668,175,0,22,50,1,3,67,1,13
180_2018_001613,item,statute,CHAPTER 31-EMBEZZLEMENT AND THEFT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6108,1209,255,0,30,95,3,3,150,2,66
180_2018_001739,item,statute,"CHAPTER 33-EMBLEMS, INSIGNIA, AND NAMES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5117,1029,285,0,19,87,1,18,15,5,12
180_2018_001846,item,statute,CHAPTER 35-ESCAPE AND RESCUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1025,232,186,0,8,6,0,3,7,1,6
180_2018_001861,item,statute,CHAPTER 37-ESPIONAGE AND CENSORSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3113,771,260,0,10,52,4,7,61,3,26
180_2018_001924,item,statute,CHAPTER 39-EXPLOSIVES AND OTHER DANGEROUS ARTICLES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2152,627,87,0,5,94,1,10,16,6,9
180_2018_002024,item,statute,"CHAPTER 40-IMPORTATION, MANUFACTURE, DISTRIBUTION AND STORAGE OF EXPLOSIVE MATERIALS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7307,1490,234,0,8,172,23,12,59,6,27
180_2018_002205,item,statute,CHAPTER 41-EXTORTION AND THREATS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1906,395,137,0,10,31,1,12,34,5,22
180_2018_002247,item,statute,CHAPTER 42-EXTORTIONATE CREDIT TRANSACTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1278,364,139,0,6,26,2,0,0,0,0
180_2018_002280,item,statute,CHAPTER 43-FALSE PERSONATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,448,147,108,0,7,0,0,0,1,0,1
180_2018_002288,item,statute,CHAPTER 44-FIREARMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,22524,2945,344,0,15,594,72,42,213,13,52
180_2018_002898,item,statute,CHAPTER 45-FOREIGN RELATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3580,793,226,0,20,57,1,7,21,6,9
180_2018_002976,item,statute,CHAPTER 46-FORFEITURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11099,1877,196,0,7,322,22,145,68,29,13
180_2018_003306,item,statute,CHAPTER 47-FRAUD AND FALSE STATEMENTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,15674,2516,373,0,40,393,8,56,704,26,196
180_2018_003740,item,statute,CHAPTER 49-FUGITIVES FROM JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,614,219,193,0,4,4,0,0,3,0,2
180_2018_003749,item,statute,CHAPTER 50-GAMBLING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1193,408,168,0,4,19,0,0,5,0,4
180_2018_003773,item,statute,CHAPTER 50A-GENOCIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,643,272,47,0,3,29,0,3,4,2,4
180_2018_003806,item,statute,CHAPTER 51-HOMICIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2215,674,108,0,12,67,10,8,67,6,27
180_2018_003886,item,statute,CHAPTER 53-INDIANS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3848,966,190,0,20,89,1,4,97,4,50
180_2018_003996,item,statute,CHAPTER 55-KIDNAPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1429,492,135,0,4,47,1,7,33,4,15
180_2018_004048,item,statute,CHAPTER 57-LABOR,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,106,67,63,0,2,4,0,0,1,0,1
180_2018_004055,item,statute,CHAPTER 59-LIQUOR TRAFFIC,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,556,207,143,0,5,6,0,0,1,0,1
180_2018_004067,item,statute,CHAPTER 61-LOTTERIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1411,435,208,0,8,32,0,4,11,4,4
180_2018_004108,item,statute,CHAPTER 63-MAIL FRAUD AND OTHER FRAUD OFFENSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1788,503,279,0,11,28,1,15,108,6,24
180_2018_004148,item,statute,CHAPTER 65-MALICIOUS MISCHIEF,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1852,530,123,0,9,46,0,3,44,2,26
180_2018_004204,item,statute,CHAPTER 67-MILITARY AND NAVY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2133,621,202,0,9,60,1,4,34,3,6
180_2018_004274,item,statute,[CHAPTER 68-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
180_2018_004276,item,statute,CHAPTER 69-NATIONALITY AND CITIZENSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1234,296,131,0,9,15,0,6,10,2,4
180_2018_004301,item,statute,CHAPTER 71-OBSCENITY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2507,679,149,0,12,62,0,7,22,4,11
180_2018_004376,item,statute,CHAPTER 73-OBSTRUCTION OF JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6941,1476,234,0,22,199,6,39,38,15,17
180_2018_004598,item,statute,CHAPTER 74-PARTIAL-BIRTH ABORTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,528,241,91,0,1,13,0,3,0,1,0
180_2018_004613,item,statute,CHAPTER 75-PASSPORTS AND VISAS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1533,361,125,0,7,27,1,12,22,3,6
180_2018_004648,item,statute,"CHAPTER 77-PEONAGE, SLAVERY, AND TRAFFICKING IN PERSONS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3957,873,182,0,19,93,32,13,58,7,17
180_2018_004761,item,statute,CHAPTER 79-PERJURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,575,221,91,0,3,10,0,2,18,1,11
180_2018_004775,item,statute,CHAPTER 81-PIRACY AND PRIVATEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,833,278,82,0,11,17,0,0,2,0,2
180_2018_004804,item,statute,CHAPTER 83-POSTAL SERVICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8802,1653,229,0,53,144,1,15,32,2,19
180_2018_005002,item,statute,"CHAPTER 84-PRESIDENTIAL AND PRESIDENTIAL STAFF ASSASSINATION, KIDNAPPING, AND ASSAULT",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,977,342,112,0,2,28,0,4,12,3,10
180_2018_005033,item,statute,CHAPTER 85-PRISON-MADE GOODS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,665,287,102,0,2,15,1,0,5,0,3
180_2018_005051,item,statute,CHAPTER 87-PRISONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,633,260,78,0,3,22,0,3,4,3,2
180_2018_005077,item,statute,CHAPTER 88-PRIVACY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,251,128,61,0,1,10,0,0,2,0,2
180_2018_005089,item,statute,CHAPTER 89-PROFESSIONS AND OCCUPATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,188,87,29,0,1,5,0,0,0,0,0
180_2018_005096,item,statute,CHAPTER 90-PROTECTION OF TRADE SECRETS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3697,1033,154,0,9,120,2,4,6,3,5
180_2018_005226,item,statute,CHAPTER 90A-PROTECTION OF UNBORN CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,457,254,75,0,1,16,0,3,1,3,1
180_2018_005244,item,statute,CHAPTER 91-PUBLIC LANDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2407,691,162,0,16,54,0,2,28,1,10
180_2018_005315,item,statute,CHAPTER 93-PUBLIC OFFICERS AND EMPLOYEES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2589,722,329,0,24,23,0,11,219,8,98
180_2018_005363,item,statute,CHAPTER 95-RACKETEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7011,1615,793,0,12,162,13,99,121,50,33
180_2018_005538,item,statute,CHAPTER 96-RACKETEER INFLUENCED AND CORRUPT ORGANIZATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6292,1391,771,0,8,106,9,44,18,16,12
180_2018_005653,item,statute,"CHAPTER 97-RAILROAD CARRIERS AND MASS TRANSPORTATION SYSTEMS ON LAND, ON WATER, OR THROUGH THE AIR",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1475,497,104,0,3,42,0,9,5,7,5
180_2018_005699,item,statute,[CHAPTER 99-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2018_005701,item,statute,CHAPTER 101-RECORDS AND REPORTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,540,205,89,0,6,5,0,0,15,0,11
180_2018_005713,item,statute,CHAPTER 102-RIOTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,731,264,154,0,2,13,0,0,0,0,0
180_2018_005729,item,statute,CHAPTER 103-ROBBERY AND BURGLARY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1987,486,162,0,9,30,0,9,20,5,9
180_2018_005769,item,statute,CHAPTER 105-SABOTAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1409,354,200,0,7,20,0,0,11,0,4
180_2018_005797,item,statute,CHAPTER 107-SEAMEN AND STOWAWAYS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1295,392,145,0,9,17,0,3,1,2,1
180_2018_005824,item,statute,CHAPTER 109-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1482,465,104,0,7,39,0,8,3,6,1
180_2018_005871,item,statute,CHAPTER 109A-SEXUAL ABUSE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2243,558,217,0,8,65,5,14,62,5,23
180_2018_005945,item,statute,CHAPTER 109B-SEX OFFENDER AND CRIMES AGAINST CHILDREN REGISTRY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,352,151,63,0,1,16,0,1,8,1,6
180_2018_005963,item,statute,CHAPTER 110-SEXUAL EXPLOITATION AND OTHER ABUSE OF CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,13217,2083,254,0,23,405,72,64,101,22,27
180_2018_006392,item,statute,CHAPTER 110A-DOMESTIC VIOLENCE AND STALKING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2919,733,119,0,8,92,6,9,9,5,6
180_2018_006493,item,statute,CHAPTER 111-SHIPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6892,1354,191,0,18,209,7,30,14,13,8
180_2018_006721,item,statute,"CHAPTER 111A-DESTRUCTION OF, OR INTERFERENCE WITH, VESSELS OR MARITIME FACILITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1153,383,90,0,4,32,1,8,1,7,1
180_2018_006758,item,statute,CHAPTER 113-STOLEN PROPERTY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7135,1495,137,0,15,221,25,23,26,11,13
180_2018_006995,item,statute,CHAPTER 113A-TELEMARKETING AND EMAIL MARKETING FRAUD,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,743,333,49,0,4,33,2,6,3,2,3
180_2018_007033,item,statute,CHAPTER 113B-TERRORISM,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11669,2203,442,0,22,417,25,103,146,37,51
180_2018_007473,item,statute,CHAPTER 113C-TORTURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,358,177,55,0,3,13,0,0,10,0,9
180_2018_007490,item,statute,CHAPTER 114-TRAFFICKING IN CONTRABAND CIGARETTES AND SMOKELESS TOBACCO,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2082,597,120,0,6,55,5,5,4,2,2
180_2018_007552,item,statute,"CHAPTER 115-TREASON, SEDITION, AND SUBVERSIVE ACTIVITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2518,658,139,0,11,64,0,0,11,0,6
180_2018_007628,item,statute,CHAPTER 117-TRANSPORTATION FOR ILLEGAL SEXUAL ACTIVITY AND RELATED CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2188,590,156,0,10,48,1,16,40,8,10
180_2018_007687,item,statute,CHAPTER 118-WAR CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1555,545,88,0,2,49,0,6,10,4,7
180_2018_007739,item,statute,CHAPTER 119-WIRE AND ELECTRONIC COMMUNICATIONS INTERCEPTION AND INTERCEPTION OF ORAL COMMUNICATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,14675,2581,761,0,14,342,30,113,51,47,16
180_2018_008096,item,statute,CHAPTER 121-STORED WIRE AND ELECTRONIC COMMUNICATIONS AND TRANSACTIONAL RECORDS ACCESS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8436,1535,175,0,13,244,24,28,36,11,11
180_2018_008354,item,statute,CHAPTER 123-PROHIBITION ON RELEASE AND USE OF CERTAIN PERSONAL INFORMATION FROM STATE MOTOR VEHICLE RECORDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1402,512,131,0,5,39,4,2,9,2,4
180_2018_008400,item,statute,CHAPTER 201-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5311,1238,494,0,15,118,2,26,33,14,24
180_2018_008534,item,statute,CHAPTER 203-ARREST AND COMMITMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4834,1135,145,0,25,108,4,26,63,12,41
180_2018_008668,item,statute,CHAPTER 204-REWARDS FOR INFORMATION CONCERNING TERRORIST ACTS AND ESPIONAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,759,270,65,0,7,25,2,6,5,3,5
180_2018_008701,item,statute,CHAPTER 205-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1274,457,168,0,19,20,1,2,4,2,4
180_2018_008741,item,statute,CHAPTER 206-PEN REGISTERS AND TRAP AND TRACE DEVICES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2802,653,191,0,7,67,15,8,11,4,5
180_2018_008816,item,statute,CHAPTER 207-RELEASE AND DETENTION PENDING JUDICIAL PROCEEDINGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6985,1330,139,0,17,164,24,75,24,23,15
180_2018_008998,item,statute,CHAPTER 208-SPEEDY TRIAL,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6754,1275,179,0,14,127,53,3,0,3,0
180_2018_009140,item,statute,CHAPTER 209-EXTRADITION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2402,663,304,0,16,36,4,2,2,2,2
180_2018_009193,item,statute,CHAPTER 211-JURISDICTION AND VENUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1197,347,133,0,14,17,0,7,2,5,2
180_2018_009225,item,statute,CHAPTER 212-MILITARY EXTRATERRITORIAL JURISDICTION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1689,444,72,0,7,62,14,5,5,3,4
180_2018_009295,item,statute,CHAPTER 212A-EXTRATERRITORIAL JURISDICTION OVER CERTAIN OFFENSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,470,158,104,0,3,18,0,0,1,0,1
180_2018_009317,item,statute,CHAPTER 213-LIMITATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2114,585,189,0,21,36,2,39,4,22,4
180_2018_009375,item,statute,CHAPTER 215-GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,436,206,117,0,3,15,0,12,2,5,1
180_2018_009394,item,statute,CHAPTER 216-SPECIAL GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1401,399,209,0,4,16,3,0,0,0,0
180_2018_009415,item,statute,CHAPTER 217-INDICTMENT AND INFORMATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,7,0,0,0,0,0,0
180_2018_009423,item,statute,CHAPTER 219-TRIAL BY UNITED STATES MAGISTRATE JUDGES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,693,256,125,0,2,9,0,2,15,2,12
180_2018_009435,item,statute,"CHAPTER 221-ARRAIGNMENT, PLEAS AND TRIAL",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,120,74,98,0,16,0,0,0,0,0,0
180_2018_009452,item,statute,CHAPTER 223-WITNESSES AND EVIDENCE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11192,2092,371,0,33,233,9,38,55,17,21
180_2018_009719,item,statute,CHAPTER 224-PROTECTION OF WITNESSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5309,975,276,0,8,69,4,0,4,0,3
180_2018_009797,item,statute,CHAPTER 225-VERDICT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,2,0,0,0,0,0,0
180_2018_009800,item,statute,CHAPTER 227-SENTENCES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,13058,2127,382,4,25,326,48,103,178,27,47
180_2018_010156,item,statute,CHAPTER 228-DEATH SENTENCE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5402,1252,359,0,9,104,23,41,5,19,4
180_2018_010270,item,statute,CHAPTER 228A-POST-CONVICTION DNA TESTING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2315,660,102,0,2,96,2,5,8,4,1
180_2018_010369,item,statute,CHAPTER 229-POSTSENTENCE ADMINISTRATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,16845,3057,221,4,25,527,15,112,40,46,16
180_2018_010926,item,statute,[CHAPTER 231-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,244,114,101,0,1,6,1,11,0,2,0
180_2018_010934,item,statute,CHAPTER 232-MISCELLANEOUS SENTENCING PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6081,1281,264,0,14,147,6,35,52,16,20
180_2018_011096,item,statute,CHAPTER 232A-SPECIAL FORFEITURE OF COLLATERAL PROFITS OF CRIME,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,558,202,135,0,2,15,0,1,0,1,0
180_2018_011114,item,statute,CHAPTER 233-CONTEMPTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,270,126,98,0,3,4,0,0,1,0,1
180_2018_011122,item,statute,CHAPTER 235-APPEAL,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1552,412,93,0,12,52,0,13,14,2,4
180_2018_011187,item,statute,CHAPTER 237-CRIME VICTIMS&apos; RIGHTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1530,539,212,0,1,49,0,1,10,1,3
180_2018_011238,item,statute,CHAPTER 238-SEXUAL ASSAULT SURVIVORS&apos; RIGHTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,293,182,49,0,1,13,0,3,0,2,0
180_2018_011254,item,statute,CHAPTER 301-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2625,791,140,0,14,62,2,2,11,2,6
180_2018_011331,item,statute,CHAPTER 303-BUREAU OF PRISONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3210,914,191,0,10,107,0,8,14,4,6
180_2018_011449,item,statute,CHAPTER 305-COMMITMENT AND TRANSFER,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,464,221,75,0,5,14,0,0,10,0,4
180_2018_011469,item,statute,CHAPTER 306-TRANSFER TO OR FROM FOREIGN COUNTRIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4777,842,192,0,17,93,5,14,28,6,4
180_2018_011580,item,statute,CHAPTER 307-EMPLOYMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2694,788,238,0,10,62,2,1,22,1,9
180_2018_011653,item,statute,[CHAPTER 309-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2018_011655,item,statute,[CHAPTER 311-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
180_2018_011657,item,statute,CHAPTER 313-OFFENDERS WITH MENTAL DISEASE OR DEFECT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6944,915,245,0,8,117,78,6,33,5,8
180_2018_011783,item,statute,[CHAPTER 314-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2018_011785,item,statute,CHAPTER 315-DISCHARGE AND RELEASE PAYMENTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,310,150,190,0,4,0,0,1,2,1,1
180_2018_011790,item,statute,CHAPTER 317-INSTITUTIONS FOR WOMEN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1070,374,83,0,2,40,0,1,0,1,0
180_2018_011833,item,statute,CHAPTER 319-NATIONAL INSTITUTE OF CORRECTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1518,517,172,0,3,29,0,4,0,2,0
180_2018_011867,item,statute,CHAPTER 401-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,600,237,151,0,3,13,0,3,1,3,1
180_2018_011884,item,statute,[CHAPTER 402-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,3,0,0,0,1,0,1
180_2018_011888,item,statute,CHAPTER 403-JUVENILE DELINQUENCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4982,1026,521,0,13,92,9,46,11,15,7
180_2018_011995,item,statute,CHAPTER 601-IMMUNITY OF WITNESSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1128,301,143,0,5,23,3,5,23,4,11
320_2018_000002,item,statute,CHAPTER 1-ORGANIZATION,TITLE 32-NATIONAL GUARD,4418,939,154,0,15,118,1,19,28,9,16
320_2018_000136,item,statute,CHAPTER 3-PERSONNEL,TITLE 32-NATIONAL GUARD,3857,681,125,0,26,86,3,9,40,6,20
320_2018_000249,item,statute,CHAPTER 5-TRAINING,TITLE 32-NATIONAL GUARD,3276,826,107,0,9,116,1,4,136,3,42
320_2018_000375,item,statute,"CHAPTER 7-SERVICE, SUPPLY, AND PROCUREMENT",TITLE 32-NATIONAL GUARD,4366,945,193,0,17,105,1,19,96,11,55
320_2018_000498,item,statute,CHAPTER 9-HOMELAND DEFENSE ACTIVITIES,TITLE 32-NATIONAL GUARD,918,275,91,0,8,23,1,4,2,2,1
250_2018_000002,item,statute,CHAPTER 1-BUREAU OF INDIAN AFFAIRS,TITLE 25-INDIANS,3565,1043,296,0,31,34,2,16,56,9,19
250_2018_000068,item,statute,CHAPTER 2-OFFICERS OF INDIAN AFFAIRS,TITLE 25-INDIANS,1401,502,122,0,43,5,1,2,27,1,9
250_2018_000117,item,statute,CHAPTER 2A-INDIAN CLAIMS COMMISSION,TITLE 25-INDIANS,0,0,0,0,4,0,0,0,0,0,0
250_2018_000122,item,statute,CHAPTER 3-AGREEMENTS WITH INDIANS,TITLE 25-INDIANS,1573,538,288,2,14,23,2,3,20,3,6
250_2018_000162,item,statute,CHAPTER 4-PERFORMANCE BY UNITED STATES OF OBLIGATIONS TO INDIANS,TITLE 25-INDIANS,7531,1428,530,3,82,56,8,4,32,3,17
250_2018_000304,item,statute,CHAPTER 5-PROTECTION OF INDIANS,TITLE 25-INDIANS,2409,713,211,0,30,3,0,1,3,1,1
250_2018_000338,item,statute,CHAPTER 6-GOVERNMENT OF INDIAN COUNTRY AND RESERVATIONS,TITLE 25-INDIANS,1261,429,414,3,21,0,0,0,8,0,1
250_2018_000363,item,statute,CHAPTER 7-EDUCATION OF INDIANS,TITLE 25-INDIANS,3859,986,363,0,42,6,0,2,3,1,1
250_2018_000412,item,statute,CHAPTER 7A-PROMOTION OF SOCIAL AND ECONOMIC WELFARE,TITLE 25-INDIANS,2895,881,487,0,16,88,2,7,8,5,4
250_2018_000517,item,statute,CHAPTER 8-RIGHTS-OF-WAY THROUGH INDIAN LANDS,TITLE 25-INDIANS,3516,787,623,0,21,10,1,3,4,3,1
