key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
290_2017_013664,item,statute,CHAPTER 30-WORKFORCE INVESTMENT SYSTEMS,TITLE 29-LABOR,185,96,72,11,19,0,0,6,16,3,6
290_2017_013695,item,statute,CHAPTER 31-ASSISTIVE TECHNOLOGY FOR INDIVIDUALS WITH DISABILITIES,TITLE 29-LABOR,10696,1889,113,0,10,548,26,32,42,12,12
290_2017_014254,item,statute,CHAPTER 32-WORKFORCE INNOVATION AND OPPORTUNITY,TITLE 29-LABOR,80953,5934,196,22,93,3791,468,237,172,61,37
490_2017_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 49-TRANSPORTATION,18939,3231,239,0,17,737,8,48,71,22,19
490_2017_000758,item,statute,CHAPTER 3-GENERAL DUTIES AND POWERS,TITLE 49-TRANSPORTATION,11936,2497,140,3,33,431,2,40,63,18,25
490_2017_001226,item,statute,CHAPTER 5-SPECIAL AUTHORITY,TITLE 49-TRANSPORTATION,6174,1240,227,2,14,125,8,53,53,6,7
490_2017_001368,item,statute,[CHAPTER 7-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,2,5,0,0,0,0,0,0
490_2017_001377,item,statute,CHAPTER 11-NATIONAL TRANSPORTATION SAFETY BOARD,TITLE 49-TRANSPORTATION,11264,2025,137,4,24,333,30,31,63,19,10
490_2017_001739,item,statute,CHAPTER 13-SURFACE TRANSPORTATION BOARD,TITLE 49-TRANSPORTATION,4629,1165,104,2,12,138,0,9,7,2,5
490_2017_001893,item,statute,CHAPTER 51-TRANSPORTATION OF HAZARDOUS MATERIAL,TITLE 49-TRANSPORTATION,16005,2727,199,0,29,579,52,31,172,21,22
490_2017_002502,item,statute,CHAPTER 53-PUBLIC TRANSPORTATION,TITLE 49-TRANSPORTATION,51853,5518,205,0,39,2083,165,83,350,26,23
490_2017_004625,item,statute,CHAPTER 55-INTERMODAL TRANSPORTATION,TITLE 49-TRANSPORTATION,3640,1032,79,2,14,153,8,12,7,5,4
490_2017_004795,item,statute,CHAPTER 57-SANITARY FOOD TRANSPORTATION,TITLE 49-TRANSPORTATION,335,168,77,0,1,11,0,2,2,2,1
490_2017_004808,item,statute,CHAPTER 59-INTERMODAL SAFE CONTAINER TRANSPORTATION,TITLE 49-TRANSPORTATION,2417,561,260,0,8,62,17,2,0,2,0
490_2017_004879,item,statute,CHAPTER 61-ONE-CALL NOTIFICATION PROGRAMS,TITLE 49-TRANSPORTATION,1501,507,74,0,9,60,13,3,2,2,2
490_2017_004949,item,statute,CHAPTER 63-BUREAU OF TRANSPORTATION STATISTICS,TITLE 49-TRANSPORTATION,3457,1085,63,0,14,204,18,3,1,2,1
490_2017_005168,item,statute,CHAPTER 65-RESEARCH PLANNING,TITLE 49-TRANSPORTATION,1177,398,69,0,3,72,5,2,4,2,2
490_2017_005246,item,statute,CHAPTER 101-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,649,325,45,0,2,32,0,1,28,1,13
490_2017_005281,item,statute,CHAPTER 105-JURISDICTION,TITLE 49-TRANSPORTATION,1026,359,120,0,2,37,0,8,54,4,1
490_2017_005321,item,statute,CHAPTER 107-RATES,TITLE 49-TRANSPORTATION,6246,1217,272,3,18,126,11,34,55,9,9
490_2017_005469,item,statute,CHAPTER 109-LICENSING,TITLE 49-TRANSPORTATION,5764,1247,187,0,10,164,16,5,135,4,5
490_2017_005644,item,statute,CHAPTER 111-OPERATIONS,TITLE 49-TRANSPORTATION,3259,841,147,4,16,84,2,5,33,5,6
490_2017_005749,item,statute,CHAPTER 113-FINANCE,TITLE 49-TRANSPORTATION,3221,725,220,2,9,64,3,4,52,4,7
490_2017_005825,item,statute,CHAPTER 115-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,661,203,70,0,2,15,0,1,0,1,0
490_2017_005843,item,statute,"CHAPTER 117-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,3773,834,127,0,8,124,4,3,18,2,9
490_2017_005976,item,statute,CHAPTER 119-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,1427,338,109,0,8,29,0,8,10,3,2
490_2017_006015,item,statute,CHAPTER 131-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,1865,694,70,0,3,89,0,4,35,4,17
490_2017_006108,item,statute,CHAPTER 133-ADMINISTRATIVE PROVISIONS,TITLE 49-TRANSPORTATION,1030,324,146,0,4,19,0,0,3,0,2
490_2017_006132,item,statute,CHAPTER 135-JURISDICTION,TITLE 49-TRANSPORTATION,3271,786,90,4,11,120,6,12,56,5,8
490_2017_006268,item,statute,CHAPTER 137-RATES AND THROUGH ROUTES,TITLE 49-TRANSPORTATION,6019,1230,194,0,13,160,7,7,60,6,8
490_2017_006442,item,statute,CHAPTER 139-REGISTRATION,TITLE 49-TRANSPORTATION,8642,1508,156,0,9,264,21,22,94,10,10
490_2017_006716,item,statute,CHAPTER 141-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,2106,704,123,2,7,62,0,5,9,4,6
490_2017_006788,item,statute,CHAPTER 143-FINANCE,TITLE 49-TRANSPORTATION,2052,583,176,0,3,44,0,3,20,3,3
490_2017_006836,item,statute,CHAPTER 145-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,6510,1359,157,0,7,215,7,21,10,10,5
490_2017_007059,item,statute,CHAPTER 147-ENFORCEMENT; INVESTIGATIONS; RIGHTS; REMEDIES,TITLE 49-TRANSPORTATION,5336,1126,220,0,11,128,3,18,22,6,7
490_2017_007199,item,statute,CHAPTER 149-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,3486,788,132,0,16,82,2,24,39,5,4
490_2017_007299,item,statute,CHAPTER 151-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,294,167,25,0,3,17,0,0,2,0,1
490_2017_007320,item,statute,CHAPTER 153-JURISDICTION,TITLE 49-TRANSPORTATION,454,181,62,0,2,16,0,2,2,1,1
490_2017_007339,item,statute,CHAPTER 155-RATES,TITLE 49-TRANSPORTATION,524,203,133,0,6,11,0,1,0,1,0
490_2017_007357,item,statute,CHAPTER 157-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,537,257,63,2,4,22,0,0,5,0,2
490_2017_007386,item,statute,"CHAPTER 159-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,1632,408,156,0,6,31,4,1,0,1,0
490_2017_007424,item,statute,CHAPTER 161-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,883,267,125,0,6,19,0,2,5,1,1
490_2017_007452,item,statute,CHAPTER 201-GENERAL,TITLE 49-TRANSPORTATION,21882,3640,204,2,59,645,29,29,96,13,23
490_2017_008159,item,statute,CHAPTER 203-SAFETY APPLIANCES,TITLE 49-TRANSPORTATION,1024,381,66,0,6,33,2,1,14,1,1
490_2017_008199,item,statute,CHAPTER 205-SIGNAL SYSTEMS,TITLE 49-TRANSPORTATION,531,213,99,0,5,15,0,0,6,0,4
490_2017_008220,item,statute,CHAPTER 207-LOCOMOTIVES,TITLE 49-TRANSPORTATION,733,273,124,0,3,25,0,0,19,0,2
490_2017_008249,item,statute,CHAPTER 209-ACCIDENTS AND INCIDENTS,TITLE 49-TRANSPORTATION,483,222,114,0,3,10,2,1,12,1,2
490_2017_008263,item,statute,CHAPTER 211-HOURS OF SERVICE,TITLE 49-TRANSPORTATION,4313,866,143,0,9,128,15,3,47,2,3
490_2017_008401,item,statute,CHAPTER 213-PENALTIES,TITLE 49-TRANSPORTATION,1341,310,116,2,5,33,3,12,47,5,4
490_2017_008443,item,statute,CHAPTER 221-LOCAL RAIL FREIGHT ASSISTANCE,TITLE 49-TRANSPORTATION,1817,527,113,0,8,54,7,0,1,0,1
490_2017_008506,item,statute,CHAPTER 223-CAPITAL GRANTS FOR CLASS II AND CLASS III RAILROADS,TITLE 49-TRANSPORTATION,669,305,105,0,1,19,0,2,0,2,0
490_2017_008527,item,statute,[CHAPTER 225-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2017_008529,item,statute,CHAPTER 227-STATE RAIL PLANS,TITLE 49-TRANSPORTATION,1180,458,70,0,6,56,0,2,0,1,0
490_2017_008593,item,statute,CHAPTER 241-GENERAL,TITLE 49-TRANSPORTATION,1267,550,90,0,5,64,0,1,33,1,14
490_2017_008663,item,statute,CHAPTER 242-PROJECT DELIVERY,TITLE 49-TRANSPORTATION,602,245,104,0,2,15,0,5,0,3,0
490_2017_008681,item,statute,CHAPTER 243-AMTRAK,TITLE 49-TRANSPORTATION,11803,2402,230,0,22,394,9,30,8,13,6
490_2017_009098,item,statute,CHAPTER 244-RAIL IMPROVEMENT GRANTS,TITLE 49-TRANSPORTATION,7267,1712,205,0,8,280,5,20,5,13,4
490_2017_009387,item,statute,[CHAPTER 245-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2017_009389,item,statute,CHAPTER 247-AMTRAK ROUTE SYSTEM,TITLE 49-TRANSPORTATION,3594,919,118,0,9,127,2,5,11,2,6
490_2017_009526,item,statute,CHAPTER 249-NORTHEAST CORRIDOR IMPROVEMENT PROGRAM,TITLE 49-TRANSPORTATION,7077,1835,269,0,11,291,17,19,10,7,4
490_2017_009830,item,statute,CHAPTER 261-HIGH-SPEED RAIL ASSISTANCE,TITLE 49-TRANSPORTATION,2138,803,107,0,6,107,3,6,2,5,1
490_2017_009945,item,statute,CHAPTER 281-LAW ENFORCEMENT,TITLE 49-TRANSPORTATION,1107,392,199,0,3,26,0,1,2,1,2
490_2017_009975,item,statute,CHAPTER 283-STANDARD WORK DAY,TITLE 49-TRANSPORTATION,242,126,22,0,2,13,1,0,0,0,0
490_2017_009991,item,statute,CHAPTER 285-COMMUTER RAIL MEDIATION,TITLE 49-TRANSPORTATION,434,195,94,0,5,8,0,3,0,3,0
490_2017_010007,item,statute,CHAPTER 301-MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23596,3429,244,5,47,681,127,17,143,13,15
490_2017_010741,item,statute,CHAPTER 303-NATIONAL DRIVER REGISTER,TITLE 49-TRANSPORTATION,3917,881,188,0,8,100,17,10,18,7,10
490_2017_010850,item,statute,CHAPTER 305-NATIONAL MOTOR VEHICLE TITLE INFORMATION SYSTEM,TITLE 49-TRANSPORTATION,1798,512,125,0,5,62,7,3,6,3,2
490_2017_010919,item,statute,CHAPTER 311-COMMERCIAL MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23769,3539,138,4,38,773,62,58,119,21,22
490_2017_011735,item,statute,CHAPTER 313-COMMERCIAL MOTOR VEHICLE OPERATORS,TITLE 49-TRANSPORTATION,13582,2220,107,0,18,515,40,41,58,11,8
490_2017_012269,item,statute,CHAPTER 315-MOTOR CARRIER SAFETY,TITLE 49-TRANSPORTATION,1164,433,85,0,4,46,1,8,17,5,5
490_2017_012320,item,statute,CHAPTER 317-PARTICIPATION IN INTERNATIONAL REGISTRATION PLAN AND INTERNATIONAL FUEL TAX AGREEMENT,TITLE 49-TRANSPORTATION,620,242,72,0,7,20,0,1,6,1,2
490_2017_012349,item,statute,CHAPTER 321-GENERAL,TITLE 49-TRANSPORTATION,467,217,37,0,2,25,0,1,5,1,4
490_2017_012377,item,statute,CHAPTER 323-CONSUMER INFORMATION,TITLE 49-TRANSPORTATION,4645,1203,177,0,10,153,4,7,7,5,1
490_2017_012541,item,statute,CHAPTER 325-BUMPER STANDARDS,TITLE 49-TRANSPORTATION,2598,674,118,0,11,79,18,3,9,3,1
490_2017_012632,item,statute,CHAPTER 327-ODOMETERS,TITLE 49-TRANSPORTATION,3994,995,152,0,11,136,11,3,5,3,3
490_2017_012780,item,statute,CHAPTER 329-AUTOMOBILE FUEL ECONOMY,TITLE 49-TRANSPORTATION,11431,1907,147,0,19,346,63,18,88,10,15
490_2017_013146,item,statute,CHAPTER 331-THEFT PREVENTION,TITLE 49-TRANSPORTATION,7123,1418,145,0,18,263,45,5,10,4,4
490_2017_013431,item,statute,CHAPTER 401-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,22926,3811,148,0,30,757,16,59,189,29,67
490_2017_014220,item,statute,CHAPTER 411-AIR CARRIER CERTIFICATES,TITLE 49-TRANSPORTATION,5329,1072,148,0,13,144,48,15,60,7,18
490_2017_014378,item,statute,CHAPTER 413-FOREIGN AIR TRANSPORTATION,TITLE 49-TRANSPORTATION,4073,999,159,0,13,109,14,15,29,6,10
490_2017_014501,item,statute,CHAPTER 415-PRICING,TITLE 49-TRANSPORTATION,3466,764,145,0,11,93,7,3,21,2,3
490_2017_014606,item,statute,CHAPTER 417-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,20243,2973,168,3,49,626,45,50,58,13,12
490_2017_015285,item,statute,CHAPTER 419-TRANSPORTATION OF MAIL,TITLE 49-TRANSPORTATION,1236,347,101,0,12,34,2,4,1,1,1
490_2017_015332,item,statute,CHAPTER 421-LABOR-MANAGEMENT PROVISIONS,TITLE 49-TRANSPORTATION,1970,621,238,3,4,46,0,5,15,3,6
490_2017_015386,item,statute,CHAPTER 423-PASSENGER AIR SERVICE IMPROVEMENTS,TITLE 49-TRANSPORTATION,1416,418,81,0,3,56,0,0,0,0,0
490_2017_015447,item,statute,CHAPTER 441-REGISTRATION AND RECORDATION OF AIRCRAFT,TITLE 49-TRANSPORTATION,3142,821,102,0,13,128,22,8,46,5,7
490_2017_015589,item,statute,CHAPTER 443-INSURANCE,TITLE 49-TRANSPORTATION,3514,823,218,0,10,90,10,1,0,1,0
490_2017_015690,item,statute,"CHAPTER 445-FACILITIES, PERSONNEL, AND RESEARCH",TITLE 49-TRANSPORTATION,7346,1739,152,0,17,244,2,24,32,11,7
490_2017_015952,item,statute,CHAPTER 447-SAFETY REGULATION,TITLE 49-TRANSPORTATION,21431,3240,142,0,35,710,24,32,87,17,13
490_2017_016698,item,statute,CHAPTER 449-SECURITY,TITLE 49-TRANSPORTATION,28988,4183,228,2,43,946,52,47,35,24,13
490_2017_017690,item,statute,CHAPTER 451-ALCOHOL AND CONTROLLED SUBSTANCES TESTING,TITLE 49-TRANSPORTATION,1872,496,173,0,7,33,8,1,0,1,0
490_2017_017731,item,statute,CHAPTER 453-FEES,TITLE 49-TRANSPORTATION,1624,571,115,0,5,60,1,6,3,5,1
490_2017_017798,item,statute,CHAPTER 461-INVESTIGATIONS AND PROCEEDINGS,TITLE 49-TRANSPORTATION,3240,675,200,0,11,62,1,12,48,8,14
490_2017_017872,item,statute,CHAPTER 463-PENALTIES,TITLE 49-TRANSPORTATION,6318,1203,177,0,20,202,12,64,92,14,13
490_2017_018095,item,statute,CHAPTER 465-SPECIAL AIRCRAFT JURISDICTION OF THE UNITED STATES,TITLE 49-TRANSPORTATION,1447,439,106,0,7,48,8,10,47,5,18
490_2017_018152,item,statute,CHAPTER 471-AIRPORT DEVELOPMENT,TITLE 49-TRANSPORTATION,37094,4569,256,3,53,1124,152,99,129,29,21
490_2017_019333,item,statute,CHAPTER 473-INTERNATIONAL AIRPORT FACILITIES,TITLE 49-TRANSPORTATION,1138,368,85,0,6,37,2,2,1,2,1
490_2017_019377,item,statute,CHAPTER 475-NOISE,TITLE 49-TRANSPORTATION,6251,1273,138,2,24,210,16,22,35,8,4
490_2017_019615,item,statute,CHAPTER 481-AIRPORT AND AIRWAY TRUST FUND AUTHORIZATIONS,TITLE 49-TRANSPORTATION,3392,933,97,0,14,160,10,24,40,7,7
490_2017_019790,item,statute,CHAPTER 482-ADVANCE APPROPRIATIONS FOR AIRPORT AND AIRWAY TRUST FACILITIES,TITLE 49-TRANSPORTATION,98,58,70,0,1,2,0,0,0,0,0
490_2017_019794,item,statute,CHAPTER 483-AVIATION SECURITY FUNDING,TITLE 49-TRANSPORTATION,159,107,56,0,1,6,0,0,0,0,0
490_2017_019803,item,statute,CHAPTER 491-METROPOLITAN WASHINGTON AIRPORTS,TITLE 49-TRANSPORTATION,3850,1109,131,0,12,106,5,6,12,5,2
490_2017_019923,item,statute,CHAPTER 501-BUY-AMERICAN PREFERENCES,TITLE 49-TRANSPORTATION,1339,417,135,0,5,42,0,28,0,7,0
490_2017_019972,item,statute,CHAPTER 601-SAFETY,TITLE 49-TRANSPORTATION,29089,3969,249,0,41,930,100,26,74,13,10
490_2017_020944,item,statute,CHAPTER 603-USER FEES,TITLE 49-TRANSPORTATION,553,176,72,0,2,16,1,2,6,1,4
490_2017_020963,item,statute,CHAPTER 605-INTERSTATE COMMERCE REGULATION,TITLE 49-TRANSPORTATION,206,101,104,0,3,0,1,0,2,0,1
490_2017_020968,item,statute,CHAPTER 701-MULTIMODAL FREIGHT POLICY,TITLE 49-TRANSPORTATION,1863,596,54,0,3,107,4,4,2,2,1
490_2017_021079,item,statute,CHAPTER 702-MULTIMODAL FREIGHT TRANSPORTATION PLANNING AND INFORMATION,TITLE 49-TRANSPORTATION,884,387,54,0,4,38,1,7,1,2,1
490_2017_021122,seqitem,statute,[CHAPTER 703-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,0,0,0,0,0,0,0,0
490_2017_021124,item,statute,CHAPTER 801-BILLS OF LADING,TITLE 49-TRANSPORTATION,3437,740,127,0,16,114,4,0,0,0,0
490_2017_021255,item,statute,CHAPTER 803-CONTRABAND,TITLE 49-TRANSPORTATION,1171,394,58,0,6,51,8,8,6,4,4
490_2017_021313,item,statute,CHAPTER 805-MISCELLANEOUS,TITLE 49-TRANSPORTATION,1245,431,150,0,4,25,0,2,6,2,3
170_2017_000002,item,statute,CHAPTER 1-SUBJECT MATTER AND SCOPE OF COPYRIGHT,TITLE 17-COPYRIGHTS,45218,4627,353,0,25,969,138,56,526,14,30
170_2017_000997,item,statute,CHAPTER 2-COPYRIGHT OWNERSHIP AND TRANSFER,TITLE 17-COPYRIGHTS,2083,538,143,0,5,39,0,2,17,2,5
170_2017_001042,item,statute,CHAPTER 3-DURATION OF COPYRIGHT,TITLE 17-COPYRIGHTS,3664,684,221,0,5,65,2,9,43,2,3
170_2017_001113,item,statute,"CHAPTER 4-COPYRIGHT NOTICE, DEPOSIT, AND REGISTRATION",TITLE 17-COPYRIGHTS,4575,958,199,0,12,96,12,13,73,4,12
170_2017_001222,item,statute,CHAPTER 5-COPYRIGHT INFRINGEMENT AND REMEDIES,TITLE 17-COPYRIGHTS,7726,1518,230,0,13,175,9,22,45,6,8
170_2017_001411,item,statute,CHAPTER 6-IMPORTATION AND EXPORTATION,TITLE 17-COPYRIGHTS,659,237,117,0,3,13,1,4,7,2,3
170_2017_001428,item,statute,CHAPTER 7-COPYRIGHT OFFICE,TITLE 17-COPYRIGHTS,2361,685,142,0,10,46,6,16,9,7,6
170_2017_001485,item,statute,CHAPTER 8-PROCEEDINGS BY COPYRIGHT ROYALTY JUDGES,TITLE 17-COPYRIGHTS,9455,1615,379,0,5,182,34,81,16,5,4
170_2017_001673,item,statute,CHAPTER 9-PROTECTION OF SEMICONDUCTOR CHIP PRODUCTS,TITLE 17-COPYRIGHTS,5046,1047,162,0,14,99,26,1,8,1,3
170_2017_001787,item,statute,CHAPTER 10-DIGITAL AUDIO RECORDING DEVICES AND MEDIA,TITLE 17-COPYRIGHTS,4267,1007,221,4,10,107,49,2,44,2,5
170_2017_001909,item,statute,CHAPTER 11-SOUND RECORDINGS AND MUSIC VIDEOS,TITLE 17-COPYRIGHTS,197,117,39,0,1,7,0,1,0,1,0
170_2017_001918,item,statute,CHAPTER 12-COPYRIGHT PROTECTION AND MANAGEMENT SYSTEMS,TITLE 17-COPYRIGHTS,5853,1248,101,0,5,170,14,6,10,3,4
170_2017_002094,item,statute,CHAPTER 13-PROTECTION OF ORIGINAL DESIGNS,TITLE 17-COPYRIGHTS,5312,1252,263,0,32,107,19,2,14,2,2
390_2017_000003,item,statute,CHAPTER 1-POSTAL POLICY AND DEFINITIONS,TITLE 39-POSTAL SERVICE,634,299,116,0,2,18,0,4,7,1,6
390_2017_000024,item,statute,CHAPTER 2-ORGANIZATION,TITLE 39-POSTAL SERVICE,1457,427,246,0,8,22,2,1,28,1,5
390_2017_000055,item,statute,CHAPTER 4-GENERAL AUTHORITY,TITLE 39-POSTAL SERVICE,7433,1638,119,0,17,202,8,27,75,15,13
390_2017_000275,item,statute,CHAPTER 5-POSTAL REGULATORY COMMISSION,TITLE 39-POSTAL SERVICE,1347,466,107,0,5,25,0,7,17,4,4
390_2017_000306,item,statute,CHAPTER 6-PRIVATE CARRIAGE OF LETTERS,TITLE 39-POSTAL SERVICE,780,309,122,0,6,21,1,1,18,1,5
390_2017_000335,item,statute,CHAPTER 10-EMPLOYMENT WITHIN THE POSTAL SERVICE,TITLE 39-POSTAL SERVICE,4419,1034,202,0,11,101,5,12,13,9,8
390_2017_000448,item,statute,CHAPTER 12-EMPLOYEE-MANAGEMENT AGREEMENTS,TITLE 39-POSTAL SERVICE,2171,608,171,0,9,37,4,3,6,2,3
390_2017_000496,item,statute,CHAPTER 20-FINANCE,TITLE 39-POSTAL SERVICE,5235,1026,324,0,12,134,21,13,27,7,12
390_2017_000643,item,statute,CHAPTER 22-CONVICT LABOR,TITLE 39-POSTAL SERVICE,30,28,30,0,1,0,0,0,0,0,0
390_2017_000645,item,statute,CHAPTER 24-APPROPRIATIONS AND ANNUAL REPORT,TITLE 39-POSTAL SERVICE,922,340,138,0,2,19,1,4,16,3,6
390_2017_000667,item,statute,CHAPTER 26-DEBTS AND COLLECTION,TITLE 39-POSTAL SERVICE,723,280,50,0,5,25,0,1,2,1,1
390_2017_000698,item,statute,CHAPTER 28-STRATEGIC PLANNING AND PERFORMANCE MANAGEMENT,TITLE 39-POSTAL SERVICE,1122,385,53,0,5,45,3,3,9,2,3
390_2017_000749,item,statute,CHAPTER 29-PROPERTY MANAGEMENT,TITLE 39-POSTAL SERVICE,458,217,29,0,2,28,0,0,0,0,0
390_2017_000781,item,statute,CHAPTER 30-NONMAILABLE MATTER,TITLE 39-POSTAL SERVICE,10263,1963,253,0,19,296,38,23,84,13,8
390_2017_001097,item,statute,CHAPTER 32-PENALTY AND FRANKED MAIL,TITLE 39-POSTAL SERVICE,5130,1075,174,0,20,121,15,1,25,1,16
390_2017_001239,item,statute,CHAPTER 34-ARMED FORCES AND FREE POSTAGE,TITLE 39-POSTAL SERVICE,1638,477,146,0,6,40,4,7,5,4,4
390_2017_001286,item,statute,"CHAPTER 36-POSTAL RATES, CLASSES, AND SERVICES",TITLE 39-POSTAL SERVICE,11370,2142,143,7,28,344,29,39,124,16,5
390_2017_001667,item,statute,CHAPTER 50-GENERAL,TITLE 39-POSTAL SERVICE,821,310,94,0,7,22,0,3,2,2,2
390_2017_001697,item,statute,[CHAPTER 52-REPEALED],TITLE 39-POSTAL SERVICE,0,0,0,0,1,0,0,0,0,0,0
390_2017_001699,item,statute,CHAPTER 54-TRANSPORTATION OF MAIL BY AIR,TITLE 39-POSTAL SERVICE,7179,1158,188,0,3,216,1,3,10,2,4
390_2017_001919,item,statute,CHAPTER 56-TRANSPORTATION OF MAIL BY VESSEL,TITLE 39-POSTAL SERVICE,176,100,29,0,5,6,0,0,0,0,0
040_2017_000002,item,statute,CHAPTER 1-THE FLAG,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",2987,871,356,0,10,38,0,0,3,0,2
040_2017_000051,item,statute,CHAPTER 2-THE SEAL,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",61,43,40,0,2,0,0,1,0,1,0
040_2017_000054,item,statute,CHAPTER 3-SEAT OF THE GOVERNMENT,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",107,66,50,0,3,0,0,0,0,0,0
040_2017_000058,item,statute,CHAPTER 4-THE STATES,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",4988,1175,121,0,26,128,15,3,0,1,0
040_2017_000213,item,statute,CHAPTER 5-OFFICIAL TERRITORIAL PAPERS,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",620,262,103,0,6,7,4,0,0,0,0
130_2017_000002,item,statute,CHAPTER 1-ADMINISTRATION,TITLE 13-CENSUS,2907,857,199,2,22,51,3,2,43,1,31
130_2017_000078,item,statute,CHAPTER 3-COLLECTION AND PUBLICATION OF STATISTICS,TITLE 13-CENSUS,1551,535,123,5,13,47,0,0,2,0,2
130_2017_000144,item,statute,CHAPTER 5-CENSUSES,TITLE 13-CENSUS,1887,525,290,5,16,23,3,0,6,0,4
130_2017_000189,item,statute,CHAPTER 7-OFFENSES AND PENALTIES,TITLE 13-CENSUS,1472,409,182,3,10,17,1,3,0,1,0
130_2017_000220,item,statute,CHAPTER 9-COLLECTION AND PUBLICATION OF FOREIGN COMMERCE AND TRADE STATISTICS,TITLE 13-CENSUS,2171,686,216,0,7,44,4,1,3,1,2
130_2017_000272,item,statute,CHAPTER 10-EXCHANGE OF CENSUS INFORMATION,TITLE 13-CENSUS,264,119,108,0,2,3,0,0,0,0,0
190_2017_000002,item,statute,"CHAPTER 1-COLLECTION DISTRICTS, PORTS, AND OFFICERS",TITLE 19-CUSTOMS DUTIES,8841,1568,242,0,45,239,8,30,65,9,15
190_2017_000287,item,statute,CHAPTER 1A-FOREIGN TRADE ZONES,TITLE 19-CUSTOMS DUTIES,4222,1058,163,0,21,77,1,8,50,4,14
190_2017_000386,item,statute,CHAPTER 2-THE TARIFF COMMISSION,TITLE 19-CUSTOMS DUTIES,0,0,0,0,12,0,0,0,0,0,0
190_2017_000399,item,statute,CHAPTER 3-THE TARIFF AND RELATED PROVISIONS,TITLE 19-CUSTOMS DUTIES,4725,1197,450,28,116,46,3,0,43,0,9
190_2017_000590,item,statute,CHAPTER 4-TARIFF ACT OF 1930,TITLE 19-CUSTOMS DUTIES,164412,9610,768,23,306,5703,769,192,1351,61,95
190_2017_006623,item,statute,CHAPTER 5-SMUGGLING,TITLE 19-CUSTOMS DUTIES,1852,506,308,0,12,15,0,1,11,1,3
190_2017_006651,item,statute,CHAPTER 6-TRADE FAIR PROGRAM,TITLE 19-CUSTOMS DUTIES,979,312,113,0,6,35,13,2,5,2,1
190_2017_006693,item,statute,CHAPTER 7-TRADE EXPANSION PROGRAM,TITLE 19-CUSTOMS DUTIES,4707,1128,218,18,36,127,9,11,39,4,17
190_2017_006875,item,statute,CHAPTER 8-AUTOMOTIVE PRODUCTS,TITLE 19-CUSTOMS DUTIES,872,332,84,4,12,25,5,3,3,2,1
190_2017_006917,item,statute,"CHAPTER 9-VISUAL AND AUDITORY MATERIALS OF EDUCATIONAL, SCIENTIFIC, AND CULTURAL CHARACTER",TITLE 19-CUSTOMS DUTIES,325,160,48,0,2,6,0,0,0,0,0
190_2017_006926,item,statute,CHAPTER 10-CUSTOMS SERVICE,TITLE 19-CUSTOMS DUTIES,4558,1044,124,0,14,197,4,18,15,10,5
190_2017_007138,item,statute,CHAPTER 11-IMPORTATION OF PRE-COLUMBIAN MONUMENTAL OR ARCHITECTURAL SCULPTURE OR MURALS,TITLE 19-CUSTOMS DUTIES,659,235,90,0,5,23,4,0,1,0,1
190_2017_007167,item,statute,CHAPTER 12-TRADE ACT OF 1974,TITLE 19-CUSTOMS DUTIES,83419,6280,285,30,158,3309,383,186,348,43,64
190_2017_010665,item,statute,CHAPTER 13-TRADE AGREEMENTS ACT OF 1979,TITLE 19-CUSTOMS DUTIES,10647,1904,151,14,43,496,36,41,29,12,14
