key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
220_2015_004389,item,statute,CHAPTER 21-SETTLEMENT OF INTERNATIONAL CLAIMS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,23296,2272,381,7,109,366,134,17,31,8,5
220_2015_004872,item,statute,CHAPTER 21A-SETTLEMENT OF INVESTMENT DISPUTES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,147,92,90,0,2,4,0,2,0,2,0
220_2015_004879,item,statute,CHAPTER 22-MUTUAL SECURITY ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,5,5,0,0,0,1,0,1
220_2015_004890,item,statute,CHAPTER 23-PROTECTION OF CITIZENS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,522,251,138,0,3,21,0,0,0,0,0
220_2015_004915,item,statute,CHAPTER 24-MUTUAL SECURITY PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3821,1030,288,8,57,56,6,37,16,11,8
220_2015_005037,item,statute,CHAPTER 24A-MIDDLE EAST PEACE AND STABILITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,269,128,122,0,5,0,0,0,1,0,1
220_2015_005043,item,statute,CHAPTER 25-PROTECTION OF VESSELS ON THE HIGH SEAS AND IN TERRITORIAL WATERS OF FOREIGN COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5181,1091,261,0,12,143,18,9,23,4,10
220_2015_005199,item,statute,CHAPTER 26-ARMED FORCES PARTICIPATION IN INTERNATIONAL AMATEUR SPORTS COMPETITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2015_005201,item,statute,CHAPTER 27-INTERNATIONAL CULTURAL EXCHANGE AND TRADE FAIR PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2015_005203,item,statute,CHAPTER 28-INTERNATIONAL ATOMIC ENERGY AGENCY PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1794,478,279,0,7,21,6,11,0,6,0
220_2015_005232,item,statute,"CHAPTER 29-CULTURAL, TECHNICAL, AND EDUCATIONAL CENTERS",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1426,430,133,5,9,45,1,8,0,5,0
220_2015_005292,item,statute,CHAPTER 29A-INTER-AMERICAN CULTURAL AND TRADE CENTER,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,611,263,70,0,5,17,0,1,0,1,0
220_2015_005315,item,statute,CHAPTER 30-INTERNATIONAL COOPERATION IN HEALTH AND MEDICAL RESEARCH,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1579,429,172,0,4,43,6,9,0,6,0
220_2015_005363,item,statute,CHAPTER 31-INTERNATIONAL TRAVEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6356,1547,192,4,11,301,3,12,1,9,1
220_2015_005680,item,statute,CHAPTER 31A-NATIONAL TOURISM ORGANIZATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2015_005684,item,statute,CHAPTER 32-FOREIGN ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,129542,9967,387,46,381,4670,329,238,349,59,106
220_2015_010782,item,statute,CHAPTER 33-MUTUAL EDUCATIONAL AND CULTURAL EXCHANGE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7811,1669,201,0,19,226,24,22,25,14,11
220_2015_011028,item,statute,CHAPTER 34-THE PEACE CORPS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,12972,2273,301,0,36,401,31,40,48,17,23
220_2015_011466,item,statute,CHAPTER 35-ARMS CONTROL AND DISARMAMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4511,1244,189,5,32,156,1,7,6,5,5
220_2015_011660,item,statute,CHAPTER 36-MIGRATION AND REFUGEE ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1334,451,101,0,6,42,1,5,7,4,5
220_2015_011709,item,statute,CHAPTER 37-FOREIGN GIFTS AND DECORATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,220,124,98,0,4,5,0,0,0,0,0
220_2015_011719,item,statute,CHAPTER 38-DEPARTMENT OF STATE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,31088,4361,322,0,122,1134,19,88,72,44,26
220_2015_012976,item,statute,CHAPTER 39-ARMS EXPORT CONTROL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,38948,3798,495,14,60,1080,131,114,295,24,68
220_2015_014131,item,statute,CHAPTER 40-INTERNATIONAL EXPOSITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1249,397,95,0,7,40,3,0,1,0,1
220_2015_014179,item,statute,CHAPTER 41-STUDY COMMISSION RELATING TO FOREIGN POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2015_014181,item,statute,CHAPTER 42-INTERNATIONAL ECONOMIC POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2015_014183,item,statute,CHAPTER 43-INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2015_014187,item,statute,CHAPTER 44-JAPAN-UNITED STATES FRIENDSHIP,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2018,583,287,0,6,65,3,6,1,4,1
220_2015_014259,item,statute,CHAPTER 45-COMMISSION ON SECURITY AND COOPERATION IN EUROPE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1221,379,156,0,9,36,1,3,0,3,0
220_2015_014305,item,statute,CHAPTER 46-INTERNATIONAL INVESTMENT AND TRADE IN SERVICES SURVEY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3370,906,152,0,8,79,2,3,13,3,3
220_2015_014393,item,statute,CHAPTER 46A-FOREIGN DIRECT INVESTMENT AND INTERNATIONAL FINANCIAL DATA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2341,623,185,0,6,66,5,14,0,7,0
220_2015_014466,item,statute,CHAPTER 47-NUCLEAR NON-PROLIFERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4649,1173,796,4,16,123,6,31,12,7,8
220_2015_014610,item,statute,CHAPTER 48-TAIWAN RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3441,857,195,0,17,103,3,8,4,7,4
220_2015_014731,item,statute,CHAPTER 49-SUPPORT OF PEACE TREATY BETWEEN EGYPT AND ISRAEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2607,697,100,2,15,85,3,10,0,4,0
220_2015_014834,item,statute,CHAPTER 50-INSTITUTE FOR SCIENTIFIC AND TECHNOLOGICAL COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2507,727,165,0,13,80,0,13,3,6,1
220_2015_014928,item,statute,CHAPTER 51-PANAMA CANAL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,21798,3049,273,31,103,680,59,45,4,26,3
220_2015_015743,item,statute,CHAPTER 52-FOREIGN SERVICE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,69704,5718,528,17,209,2009,382,163,212,45,55
220_2015_017979,item,statute,CHAPTER 53-AUTHORITIES RELATING TO THE REGULATION OF FOREIGN MISSIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6738,1339,147,0,19,254,16,15,12,9,6
220_2015_018253,item,statute,CHAPTER 53A-DISPOSITION OF PERSONAL PROPERTY ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,893,353,134,0,3,26,6,8,0,6,0
220_2015_018283,item,statute,CHAPTER 53B-FOREIGN RELATIONS OF THE UNITED STATES HISTORICAL SERIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2737,779,136,0,7,84,8,4,1,3,1
220_2015_018375,item,statute,CHAPTER 54-PRIVATE ORGANIZATION ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2434,655,156,2,9,70,5,1,3,1,2
220_2015_018457,item,statute,CHAPTER 55-RESEARCH AND TRAINING FOR EASTERN EUROPE AND INDEPENDENT STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1345,424,85,0,9,46,2,1,0,1,0
220_2015_018513,item,statute,CHAPTER 56-UNITED STATES INSTITUTE OF PEACE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5229,1380,168,0,11,167,6,7,0,5,0
220_2015_018692,item,statute,CHAPTER 57-UNITED STATES SCHOLARSHIP PROGRAM FOR DEVELOPING COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2064,627,105,0,15,56,4,7,0,4,0
220_2015_018764,item,statute,CHAPTER 58-DIPLOMATIC SECURITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8165,1714,146,4,30,353,10,19,16,11,7
220_2015_019152,item,statute,CHAPTER 59-FASCELL FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,690,290,70,0,4,44,0,2,0,2,0
220_2015_019201,item,statute,CHAPTER 60-ANTI-APARTHEID PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,6,19,0,0,0,0,0,0
220_2015_019227,item,statute,CHAPTER 61-ANTI-TERRORISM&mdash;PLO,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,450,207,60,0,3,19,0,0,0,0,0
220_2015_019250,item,statute,CHAPTER 62-INTERNATIONAL FINANCIAL POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3816,1028,225,6,19,138,9,1,3,1,2
220_2015_019414,item,statute,CHAPTER 63-SUPPORT FOR EAST EUROPEAN DEMOCRACY (SEED),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8602,1935,117,7,33,441,11,34,11,11,5
220_2015_019896,item,statute,CHAPTER 64-UNITED STATES RESPONSE TO TERRORISM AFFECTING AMERICANS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1627,495,98,0,13,57,0,3,0,1,0
220_2015_019967,item,statute,CHAPTER 65-CONTROL AND ELIMINATION OF CHEMICAL AND BIOLOGICAL WEAPONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2898,729,141,0,6,104,7,12,2,5,2
220_2015_020078,item,statute,CHAPTER 66-UNITED STATES-HONG KONG POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2806,726,144,3,13,79,7,5,0,4,0
220_2015_020174,item,statute,CHAPTER 67-FREEDOM FOR RUSSIA AND EMERGING EURASIAN DEMOCRACIES AND OPEN MARKETS SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7754,1552,175,5,30,293,14,24,11,8,7
220_2015_020503,item,statute,CHAPTER 68-DEMILITARIZATION OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,834,326,47,4,6,30,5,1,3,1,3
220_2015_020544,item,statute,CHAPTER 68A-COOPERATIVE THREAT REDUCTION WITH STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1070,400,60,0,12,55,1,1,4,1,3
220_2015_020612,item,statute,CHAPTER 69-CUBAN DEMOCRACY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2752,843,109,0,10,116,7,17,5,8,1
220_2015_020739,item,statute,CHAPTER 69A-CUBAN LIBERTY AND DEMOCRATIC SOLIDARITY (LIBERTAD),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,14331,2641,117,4,33,596,32,48,5,16,4
220_2015_021373,item,statute,CHAPTER 70-MANSFIELD FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2149,651,132,0,6,64,4,7,0,5,0
220_2015_021444,item,statute,CHAPTER 71-UNITED STATES INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5348,1272,153,0,16,215,11,18,14,8,3
220_2015_021676,item,statute,CHAPTER 72-NUCLEAR PROLIFERATION PREVENTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3890,954,116,2,9,167,2,7,21,3,8
220_2015_021855,item,statute,CHAPTER 73-INTERNATIONAL RELIGIOUS FREEDOM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,12328,2234,171,7,35,539,69,22,12,10,8
220_2015_022437,item,statute,CHAPTER 74-FOREIGN AFFAIRS AGENCIES CONSOLIDATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6771,1137,218,17,32,280,14,28,1,10,1
220_2015_022767,item,statute,CHAPTER 75-CHEMICAL WEAPONS CONVENTION IMPLEMENTATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,9353,1845,132,5,22,496,21,19,9,10,5
220_2015_023291,item,statute,CHAPTER 76-ASSISTANCE TO COUNTRIES WITH LARGE POPULATIONS HAVING HIV/AIDS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2806,946,88,5,11,144,4,0,2,0,1
220_2015_023452,item,statute,CHAPTER 77-UNITED STATES-CHINA RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8356,1698,163,11,29,305,7,24,0,7,0
220_2015_023798,item,statute,CHAPTER 78-TRAFFICKING VICTIMS PROTECTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,18337,3065,225,0,21,737,42,51,73,15,21
220_2015_024557,item,statute,CHAPTER 79-TRADE SANCTIONS REFORM AND EXPORT ENHANCEMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2385,669,196,0,11,104,12,16,2,11,1
220_2015_024673,item,statute,CHAPTER 80-DIPLOMATIC TELECOMMUNICATIONS SERVICE PROGRAM OFFICE (DTS-PO),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,958,315,136,0,4,56,2,0,0,0,0
220_2015_024734,item,statute,CHAPTER 81-INTERNATIONAL CRIMINAL COURT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4529,943,153,2,15,152,13,6,0,4,0
220_2015_024904,item,statute,CHAPTER 82-AFGHANISTAN FREEDOM SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5085,1411,96,3,16,243,5,12,0,6,0
220_2015_025167,item,statute,"CHAPTER 83-UNITED STATES LEADERSHIP AGAINST HIV/AIDS, TUBERCULOSIS, AND MALARIA",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,19282,3422,125,7,29,913,21,16,7,6,3
220_2015_026117,item,statute,CHAPTER 84-MILLENNIUM CHALLENGE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5943,1190,123,0,18,339,39,11,1,5,1
220_2015_026475,item,statute,CHAPTER 85-NORTH KOREAN HUMAN RIGHTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4444,1251,106,3,19,177,3,7,0,3,0
220_2015_026675,item,statute,CHAPTER 86-CLIMATE CHANGE TECHNOLOGY DEPLOYMENT IN DEVELOPING COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1862,590,92,0,9,119,4,0,0,0,0
220_2015_026804,item,statute,CHAPTER 87-UNITED STATES AND INDIA NUCLEAR COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6101,1371,97,0,8,253,2,32,2,8,2
220_2015_027066,item,statute,CHAPTER 88-NUCLEAR NON-PROLIFERATION TREATY&mdash;UNITED STATES ADDITIONAL PROTOCOL IMPLEMENTATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4490,1063,86,8,24,205,17,8,1,6,1
220_2015_027304,item,statute,CHAPTER 89-ADVANCING DEMOCRATIC VALUES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3841,1001,125,6,16,165,0,6,0,4,0
220_2015_027492,item,statute,CHAPTER 90-VOLUNTEERS FOR PROSPERITY PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,885,385,64,0,4,68,1,0,0,0,0
220_2015_027565,item,statute,CHAPTER 91-ENHANCED PARTNERSHIP WITH PAKISTAN,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7437,1750,110,3,13,332,19,16,1,5,1
220_2015_027914,item,statute,"CHAPTER 92-COMPREHENSIVE IRAN SANCTIONS, ACCOUNTABILITY, AND DIVESTMENT",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,12263,2079,157,4,22,643,46,65,53,19,8
220_2015_028584,item,statute,CHAPTER 93-UNITED STATES-ISRAEL COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1284,587,84,0,6,57,0,2,0,1,0
220_2015_028648,item,statute,CHAPTER 94-IRAN THREAT REDUCTION AND SYRIA HUMAN RIGHTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,10800,1796,194,7,32,538,8,79,8,17,2
220_2015_029226,item,statute,CHAPTER 95-IRAN FREEDOM AND COUNTERPROLIFERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4727,838,104,0,11,261,1,33,1,9,1
220_2015_029499,item,statute,"CHAPTER 96-SOVEREIGNTY, INTEGRITY, DEMOCRACY, AND ECONOMIC STABILITY OF UKRAINE",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3239,839,113,0,9,130,2,15,0,7,0
220_2015_029639,item,statute,CHAPTER 96A-UKRAINE FREEDOM SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5422,1336,130,0,10,290,4,18,0,7,0
220_2015_029940,item,statute,CHAPTER 97-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2693,723,129,0,11,102,6,3,2,2,1
220_2015_030054,item,statute,CHAPTER 98-INTERNATIONAL CHILD ABDUCTION PREVENTION AND RETURN,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4835,963,73,3,11,305,17,4,0,1,0
350_2015_000003,item,statute,"CHAPTER 1-ESTABLISHMENT, OFFICERS AND EMPLOYEES, FUNCTIONS",TITLE 35-PATENTS,4643,1228,229,0,14,103,4,26,10,13,6
350_2015_000121,item,statute,CHAPTER 2-PROCEEDINGS IN THE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,639,262,109,0,7,7,0,2,17,2,4
350_2015_000136,item,statute,CHAPTER 3-PRACTICE BEFORE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,301,155,255,0,3,0,0,2,4,1,2
350_2015_000140,item,statute,CHAPTER 4-PATENT FEES; FUNDING; SEARCH SYSTEMS,TITLE 35-PATENTS,2713,722,283,0,2,90,0,14,24,5,9
350_2015_000234,item,statute,CHAPTER 10-PATENTABILITY OF INVENTIONS,TITLE 35-PATENTS,1266,348,108,0,6,34,1,21,40,5,9
350_2015_000275,item,statute,CHAPTER 11-APPLICATION FOR PATENT,TITLE 35-PATENTS,5365,1020,274,0,13,114,24,27,270,11,15
350_2015_000403,item,statute,CHAPTER 12-EXAMINATION OF APPLICATION,TITLE 35-PATENTS,1149,372,132,0,5,14,0,2,70,2,7
350_2015_000423,item,statute,CHAPTER 13-REVIEW OF PATENT AND TRADEMARK OFFICE DECISIONS,TITLE 35-PATENTS,1085,287,205,0,6,6,6,6,57,3,4
350_2015_000436,item,statute,CHAPTER 14-ISSUE OF PATENT,TITLE 35-PATENTS,6478,1041,196,0,7,171,3,35,80,10,12
350_2015_000615,item,statute,CHAPTER 15-PLANT PATENTS,TITLE 35-PATENTS,240,138,74,0,4,4,0,1,0,1,0
350_2015_000624,item,statute,CHAPTER 16-DESIGNS,TITLE 35-PATENTS,138,84,37,0,3,3,0,3,5,1,3
350_2015_000631,item,statute,CHAPTER 17-SECRECY OF CERTAIN INVENTIONS AND FILING APPLICATIONS IN FOREIGN COUNTRY,TITLE 35-PATENTS,1937,445,464,0,8,7,12,1,50,1,12
350_2015_000647,item,statute,CHAPTER 18-PATENT RIGHTS IN INVENTIONS MADE WITH FEDERAL ASSISTANCE,TITLE 35-PATENTS,5023,1165,354,0,13,90,13,32,176,25,31
350_2015_000752,item,statute,CHAPTER 25-AMENDMENT AND CORRECTION OF PATENTS,TITLE 35-PATENTS,1885,564,233,0,7,25,0,7,22,5,6
350_2015_000785,item,statute,CHAPTER 26-OWNERSHIP AND ASSIGNMENT,TITLE 35-PATENTS,314,154,108,0,2,4,0,0,2,0,2
350_2015_000792,item,statute,CHAPTER 27-GOVERNMENT INTERESTS IN PATENTS,TITLE 35-PATENTS,65,43,65,0,2,0,0,0,2,0,2
350_2015_000795,item,statute,CHAPTER 28-INFRINGEMENT OF PATENTS,TITLE 35-PATENTS,2892,698,173,0,3,54,0,12,11,7,3
350_2015_000853,item,statute,"CHAPTER 29-REMEDIES FOR INFRINGEMENT OF PATENT, AND OTHER ACTIONS",TITLE 35-PATENTS,5218,1222,197,0,19,104,4,13,13,4,5
350_2015_000977,item,statute,CHAPTER 30-PRIOR ART CITATIONS TO OFFICE AND EX PARTE REEXAMINATION OF PATENTS,TITLE 35-PATENTS,1159,330,182,0,7,12,10,5,5,5,3
350_2015_000997,item,statute,CHAPTER 31-INTER PARTES REVIEW,TITLE 35-PATENTS,2381,623,128,0,9,64,22,5,11,4,3
350_2015_001071,item,statute,CHAPTER 32-POST-GRANT REVIEW,TITLE 35-PATENTS,2474,650,126,0,9,61,19,4,10,4,3
350_2015_001143,item,statute,CHAPTER 35-DEFINITIONS,TITLE 35-PATENTS,265,121,47,0,1,10,0,0,13,0,6
350_2015_001155,item,statute,CHAPTER 36-INTERNATIONAL STAGE,TITLE 35-PATENTS,1168,265,173,0,8,16,3,11,72,4,6
350_2015_001180,item,statute,CHAPTER 37-NATIONAL STAGE,TITLE 35-PATENTS,1078,301,241,0,6,25,0,10,70,5,5
350_2015_001213,item,statute,CHAPTER 38-INTERNATIONAL DESIGN APPLICATIONS,TITLE 35-PATENTS,1438,373,176,0,10,35,3,12,64,5,5
440_2015_000002,item,statute,CHAPTER 1-JOINT COMMITTEE ON PRINTING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,187,86,94,0,3,2,0,0,1,0,1
440_2015_000008,item,statute,CHAPTER 3-GOVERNMENT PUBLISHING OFFICE,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2950,802,315,0,18,37,0,5,8,5,7
440_2015_000064,item,statute,CHAPTER 5-PRODUCTION AND PROCUREMENT OF PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1199,378,124,0,17,6,1,0,32,0,18
440_2015_000088,item,statute,CHAPTER 7-CONGRESSIONAL PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,4822,899,214,0,41,60,5,6,2,4,2
440_2015_000190,item,statute,CHAPTER 9-CONGRESSIONAL RECORD,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2464,560,247,0,10,63,0,1,0,1,0
440_2015_000264,item,statute,CHAPTER 11-EXECUTIVE AND JUDICIARY PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1911,507,163,0,23,17,0,0,4,0,3
440_2015_000305,item,statute,CHAPTER 13-PARTICULAR REPORTS AND DOCUMENTS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,3313,740,192,0,44,32,0,1,5,1,4
440_2015_000382,item,statute,CHAPTER 15-FEDERAL REGISTER AND CODE OF FEDERAL REGULATIONS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2430,646,297,0,11,39,11,3,5,2,3
440_2015_000433,item,statute,CHAPTER 17-DISTRIBUTION AND SALE OF PUBLIC DOCUMENTS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2002,528,180,0,22,29,1,1,5,1,2
440_2015_000485,item,statute,CHAPTER 19-DEPOSITORY LIBRARY PROGRAM,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1972,500,338,0,16,12,4,1,1,1,1
440_2015_000514,item,statute,CHAPTER 21-NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,5551,1172,376,0,20,122,7,11,72,9,13
440_2015_000657,item,statute,CHAPTER 22-PRESIDENTIAL RECORDS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,3500,850,133,0,9,91,9,4,36,1,5
440_2015_000758,item,statute,CHAPTER 23-NATIONAL ARCHIVES TRUST FUND BOARD,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,738,267,177,0,8,5,0,0,1,0,1
440_2015_000772,item,statute,CHAPTER 25-NATIONAL HISTORICAL PUBLICATIONS AND RECORDS COMMISSION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1565,562,87,0,7,71,2,2,1,2,1
440_2015_000851,item,statute,CHAPTER 27-ADVISORY COMMITTEE ON THE RECORDS OF CONGRESS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,828,317,73,0,6,32,3,1,0,1,0
440_2015_000890,item,statute,CHAPTER 29-RECORDS MANAGEMENT BY THE ARCHIVIST OF THE UNITED STATES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2175,666,152,0,11,70,0,6,42,5,11
440_2015_000972,item,statute,CHAPTER 31-RECORDS MANAGEMENT BY FEDERAL AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,610,251,93,0,7,9,0,0,29,0,7
440_2015_000989,item,statute,CHAPTER 33-DISPOSAL OF RECORDS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1409,429,95,0,13,29,7,2,29,1,13
440_2015_001032,item,statute,CHAPTER 35-COORDINATION OF FEDERAL INFORMATION POLICY,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,15301,2353,151,2,30,657,38,43,509,11,102
440_2015_001722,item,statute,CHAPTER 36-MANAGEMENT AND PROMOTION OF ELECTRONIC GOVERNMENT SERVICES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,3087,923,95,0,6,165,9,11,6,6,4
440_2015_001894,item,statute,CHAPTER 37-ADVERTISEMENTS BY GOVERNMENT AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,198,103,86,0,3,0,0,0,11,0,5
440_2015_001898,item,statute,CHAPTER 39-GOVERNMENT PUBLISHING OFFICE: OFFICE OF INSPECTOR GENERAL,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,397,179,116,0,3,10,0,0,0,0,0
440_2015_001912,item,statute,CHAPTER 41-ACCESS TO FEDERAL ELECTRONIC INFORMATION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,391,178,79,0,4,10,2,2,5,1,2
400_2015_000003,item,statute,CHAPTER 1-GENERAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3568,1109,134,3,11,141,16,28,54,17,30
400_2015_000159,item,statute,CHAPTER 3&#160;-ORGANIZATION OF GENERAL SERVICES ADMINISTRATION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1914,617,96,3,11,67,2,4,15,3,6
400_2015_000241,item,statute,CHAPTER 5-PROPERTY MANAGEMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",19845,3240,197,6,62,703,34,83,158,46,39
400_2015_001013,item,statute,CHAPTER 7-FOREIGN EXCESS PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1128,371,92,0,5,45,4,7,3,4,2
