key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
430_1998_000233,item,statute,CHAPTER 4-DISTRICT LAND OFFICES,TITLE 43-PUBLIC LANDS,1903,540,225,0,30,0,4,0,7,0,2
430_1998_000264,item,statute,CHAPTER 5-LAND DISTRICTS,TITLE 43-PUBLIC LANDS,812,287,120,0,11,0,0,1,0,1,0
430_1998_000276,item,statute,"CHAPTER 6-WITHDRAWAL FROM SETTLEMENT, LOCATION, SALE, OR ENTRY",TITLE 43-PUBLIC LANDS,2177,672,376,0,18,16,6,3,4,2,1
430_1998_000311,item,statute,CHAPTER 7-HOMESTEADS,TITLE 43-PUBLIC LANDS,4134,890,488,10,33,81,0,4,2,4,1
430_1998_000436,item,statute,CHAPTER 8-TIMBER AND STONE LANDS,TITLE 43-PUBLIC LANDS,0,0,0,0,1,0,0,0,0,0,0
430_1998_000438,item,statute,CHAPTER 8A-GRAZING LANDS,TITLE 43-PUBLIC LANDS,5867,1269,556,2,41,43,7,3,52,2,11
430_1998_000525,item,statute,CHAPTER 9-DESERT-LAND ENTRIES,TITLE 43-PUBLIC LANDS,3107,647,435,0,22,2,5,0,11,0,5
430_1998_000550,item,statute,CHAPTER 10-UNDERGROUND-WATER RECLAMATION GRANTS,TITLE 43-PUBLIC LANDS,0,0,0,0,3,0,0,0,0,0,0
430_1998_000554,item,statute,"CHAPTER 11-DISCOVERY, DEVELOPMENT, AND MARKING OF WATER HOLES, ETC., BY GOVERNMENT",TITLE 43-PUBLIC LANDS,301,155,182,0,3,0,0,0,0,0,0
430_1998_000558,item,statute,CHAPTER 11A-BOARD ON GEOGRAPHIC NAMES,TITLE 43-PUBLIC LANDS,646,258,156,0,7,0,0,0,0,0,0
430_1998_000566,item,statute,CHAPTER 12-RECLAMATION AND IRRIGATION OF LANDS BY FEDERAL GOVERNMENT,TITLE 43-PUBLIC LANDS,49543,4425,704,56,372,534,126,27,68,21,17
430_1998_001529,item,statute,CHAPTER 12A-BOULDER CANYON PROJECT,TITLE 43-PUBLIC LANDS,10880,1871,589,3,44,123,50,9,27,4,7
430_1998_001700,item,statute,CHAPTER 12B-COLORADO RIVER STORAGE PROJECT,TITLE 43-PUBLIC LANDS,4070,1107,415,0,20,29,14,16,15,6,4
430_1998_001750,item,statute,CHAPTER 13-FEDERAL LANDS INCLUDED IN STATE IRRIGATION DISTRICTS,TITLE 43-PUBLIC LANDS,1911,447,298,0,10,6,2,2,1,1,1
430_1998_001767,item,statute,CHAPTER 14-GRANTS OF DESERT LANDS TO STATES FOR RECLAMATION,TITLE 43-PUBLIC LANDS,1592,471,321,0,12,6,8,0,6,0,4
430_1998_001786,item,statute,CHAPTER 15-APPROPRIATION OF WATERS; RESERVOIR SITES,TITLE 43-PUBLIC LANDS,680,273,177,0,6,8,0,0,22,0,7
430_1998_001801,item,statute,CHAPTER 16-SALE AND DISPOSAL OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,361,179,268,0,14,0,1,0,2,0,2
430_1998_001816,item,statute,CHAPTER 17-RESERVATION AND SALE OF TOWN SITES ON PUBLIC LANDS,TITLE 43-PUBLIC LANDS,125,79,125,0,7,0,0,0,0,0,0
430_1998_001824,item,statute,CHAPTER 18-SURVEY OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,2668,678,301,0,23,12,3,0,3,0,1
430_1998_001860,item,statute,CHAPTER 19-BOUNTY LANDS,TITLE 43-PUBLIC LANDS,0,0,0,0,10,0,0,0,0,0,0
430_1998_001871,item,statute,CHAPTER 20-RESERVATIONS AND GRANTS TO STATES FOR PUBLIC PURPOSES,TITLE 43-PUBLIC LANDS,7869,1334,499,0,31,64,9,2,14,2,3
430_1998_001967,item,statute,CHAPTER 21-GRANTS IN AID OF RAILROADS AND WAGON ROADS,TITLE 43-PUBLIC LANDS,6076,1009,516,0,34,5,12,0,1,0,1
430_1998_002007,item,statute,CHAPTER 21A-FORFEITURE OF NORTHERN PACIFIC RAILROAD INDEMNITY LAND GRANTS,TITLE 43-PUBLIC LANDS,0,0,0,0,1,0,0,0,0,0,0
430_1998_002009,item,statute,CHAPTER 22-RIGHTS-OF-WAY AND OTHER EASEMENTS IN PUBLIC LANDS,TITLE 43-PUBLIC LANDS,9222,1534,736,0,63,7,3,0,12,0,5
430_1998_002080,item,statute,CHAPTER 23-GRANTS OF SWAMP AND OVERFLOWED LANDS,TITLE 43-PUBLIC LANDS,3444,672,253,0,14,26,0,0,0,0,0
430_1998_002121,item,statute,CHAPTER 24-DRAINAGE UNDER STATE LAWS,TITLE 43-PUBLIC LANDS,0,0,0,0,2,0,0,0,0,0,0
430_1998_002124,item,statute,CHAPTER 25-UNLAWFUL INCLOSURES OR OCCUPANCY; OBSTRUCTING SETTLEMENT OR TRANSIT,TITLE 43-PUBLIC LANDS,702,293,269,0,6,0,1,0,6,0,1
430_1998_002131,item,statute,CHAPTER 25A-LANDS HELD UNDER COLOR OF TITLE,TITLE 43-PUBLIC LANDS,503,208,317,0,3,0,0,0,1,0,1
430_1998_002135,item,statute,CHAPTER 26-ABANDONED MILITARY RESERVATIONS,TITLE 43-PUBLIC LANDS,0,0,0,0,4,0,0,0,0,0,0
430_1998_002140,item,statute,CHAPTER 27-PUBLIC LANDS IN OKLAHOMA,TITLE 43-PUBLIC LANDS,187,110,95,3,7,0,0,0,0,0,0
430_1998_002151,item,statute,CHAPTER 28-MISCELLANEOUS PROVISIONS RELATING TO PUBLIC LANDS,TITLE 43-PUBLIC LANDS,5840,1322,454,13,49,22,11,1,21,1,7
430_1998_002236,item,statute,CHAPTER 29-SUBMERGED LANDS,TITLE 43-PUBLIC LANDS,27546,3391,435,3,35,560,51,42,195,13,56
430_1998_002835,item,statute,CHAPTER 30-ADMINISTRATION OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,364,164,70,8,11,6,2,0,3,0,3
430_1998_002861,item,statute,CHAPTER 31-DEPARTMENT OF THE INTERIOR,TITLE 43-PUBLIC LANDS,4855,1336,220,0,46,86,3,16,2,13,2
430_1998_002994,item,statute,CHAPTER 32-COLORADO RIVER BASIN PROJECT,TITLE 43-PUBLIC LANDS,7950,1565,392,5,24,102,13,15,14,6,6
430_1998_003126,item,statute,CHAPTER 32A-COLORADO RIVER BASIN SALINITY CONTROL,TITLE 43-PUBLIC LANDS,8168,1597,293,2,20,150,23,29,9,8,5
430_1998_003299,item,statute,CHAPTER 32B-COLORADO RIVER FLOODWAY,TITLE 43-PUBLIC LANDS,3054,995,319,0,13,92,9,18,4,9,1
430_1998_003405,item,statute,CHAPTER 33-ALASKA NATIVE CLAIMS SETTLEMENT,TITLE 43-PUBLIC LANDS,32565,4054,354,0,36,1018,159,37,311,16,92
430_1998_004460,item,statute,CHAPTER 33A-IMPLEMENTATION OF ALASKA NATIVE CLAIMS SETTLEMENT AND ALASKA STATEHOOD,TITLE 43-PUBLIC LANDS,13237,1951,318,0,12,247,6,113,4,9,1
430_1998_004720,item,statute,CHAPTER 34-TRANS-ALASKA PIPELINE,TITLE 43-PUBLIC LANDS,3287,913,336,0,6,68,1,6,9,5,5
430_1998_004795,item,statute,CHAPTER 35-FEDERAL LAND POLICY AND MANAGEMENT,TITLE 43-PUBLIC LANDS,28126,3581,475,6,54,564,44,67,156,28,33
430_1998_005420,item,statute,CHAPTER 36-OUTER CONTINENTAL SHELF RESOURCE MANAGEMENT,TITLE 43-PUBLIC LANDS,4704,1195,156,3,16,136,6,15,4,7,2
430_1998_005576,item,statute,CHAPTER 37-PUBLIC RANGELANDS IMPROVEMENT,TITLE 43-PUBLIC LANDS,2080,754,180,0,8,40,1,17,6,5,3
430_1998_005625,item,statute,CHAPTER 38-CRUDE OIL TRANSPORTATION SYSTEMS,TITLE 43-PUBLIC LANDS,3386,831,239,0,12,90,16,10,0,5,0
430_1998_005728,item,statute,CHAPTER 39-ABANDONED SHIPWRECKS,TITLE 43-PUBLIC LANDS,951,379,67,0,6,54,2,11,0,6,0
430_1998_005789,item,statute,CHAPTER 40-RECLAMATION STATES EMERGENCY DROUGHT RELIEF,TITLE 43-PUBLIC LANDS,2769,830,253,3,18,71,6,11,0,4,0
440_1998_000002,item,statute,CHAPTER 1-JOINT COMMITTEE ON PRINTING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,187,86,94,0,3,2,0,0,2,0,2
440_1998_000008,item,statute,CHAPTER 3-GOVERNMENT PRINTING OFFICE,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2582,774,300,0,17,29,0,3,10,3,8
440_1998_000055,item,statute,CHAPTER 5-PRODUCTION AND PROCUREMENT OF PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1143,379,124,0,17,6,1,0,32,0,19
440_1998_000079,item,statute,CHAPTER 7-CONGRESSIONAL PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,4718,900,210,0,41,60,5,6,2,4,2
440_1998_000181,item,statute,CHAPTER 9-CONGRESSIONAL RECORD,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2421,567,231,0,10,63,0,3,0,2,0
440_1998_000255,item,statute,CHAPTER 11-EXECUTIVE AND JUDICIARY PRINTING AND BINDING,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1854,510,151,0,23,17,0,0,4,0,3
440_1998_000296,item,statute,CHAPTER 13-PARTICULAR REPORTS AND DOCUMENTS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,3798,837,192,0,45,40,0,1,5,1,4
440_1998_000382,item,statute,CHAPTER 15-FEDERAL REGISTER AND CODE OF FEDERAL REGULATIONS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2410,652,297,0,11,39,11,3,7,2,3
440_1998_000433,item,statute,CHAPTER 17-DISTRIBUTION AND SALE OF PUBLIC DOCUMENTS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1927,534,180,0,22,29,1,1,10,1,4
440_1998_000485,item,statute,CHAPTER 19-DEPOSITORY LIBRARY PROGRAM,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1956,502,338,0,16,12,4,1,1,1,1
440_1998_000514,item,statute,CHAPTER 21-NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,4682,1020,376,0,18,94,6,8,34,7,9
440_1998_000627,item,statute,CHAPTER 22-PRESIDENTIAL RECORDS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2286,665,131,0,7,54,4,4,10,1,2
440_1998_000689,item,statute,CHAPTER 23-NATIONAL ARCHIVES TRUST FUND BOARD,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,738,267,177,0,8,5,0,0,2,0,2
440_1998_000703,item,statute,CHAPTER 25-NATIONAL HISTORICAL PUBLICATIONS AND RECORDS COMMISSION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,975,400,87,0,7,44,2,1,0,1,0
440_1998_000755,item,statute,CHAPTER 27-ADVISORY COMMITTEE ON THE RECORDS OF CONGRESS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,828,317,73,0,6,32,3,1,0,1,0
440_1998_000794,item,statute,CHAPTER 29-RECORDS MANAGEMENT BY THE ARCHIVIST OF THE UNITED STATES AND BY THE ADMINISTRATOR OF GENERAL SERVICES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1796,565,150,0,10,57,0,4,23,3,8
440_1998_000862,item,statute,CHAPTER 31-RECORDS MANAGEMENT BY FEDERAL AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,580,245,148,0,7,7,0,0,23,0,7
440_1998_000877,item,statute,CHAPTER 33-DISPOSAL OF RECORDS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,2847,778,123,0,22,68,16,9,29,5,8
440_1998_000968,item,statute,CHAPTER 35-COORDINATION OF FEDERAL INFORMATION POLICY,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,8450,1635,151,0,20,340,15,18,385,6,78
440_1998_001329,item,statute,CHAPTER 37-ADVERTISEMENTS BY GOVERNMENT AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,198,103,86,0,3,0,0,0,11,0,5
440_1998_001333,item,statute,CHAPTER 39-GOVERNMENT PRINTING OFFICE: OFFICE OF INSPECTOR GENERAL,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,365,182,104,0,3,10,0,0,0,0,0
440_1998_001347,item,statute,CHAPTER 41-ACCESS TO FEDERAL ELECTRONIC INFORMATION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,379,176,75,0,4,10,2,2,4,1,2
400_1998_000002,item,statute,"CHAPTER 1-PUBLIC BUILDINGS, GROUNDS, PARKS, AND WHARVES IN DISTRICT OF COLUMBIA","TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",13670,2310,379,0,146,168,18,7,33,6,17
400_1998_000317,item,statute,CHAPTER 2-CAPITOL BUILDING AND GROUNDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",23730,3126,477,0,180,516,32,30,7,13,3
400_1998_001014,item,statute,CHAPTER 2A-NATIONAL ARCHIVES,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",0,0,0,0,3,0,0,0,0,0,0
400_1998_001018,item,statute,CHAPTER 3-PUBLIC BUILDINGS AND WORKS GENERALLY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",7067,1487,365,0,81,69,8,9,311,7,113
400_1998_001169,item,statute,CHAPTER 4-THE PUBLIC PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",4821,1091,272,0,47,36,8,5,57,4,32
400_1998_001253,item,statute,CHAPTER 5-HOURS OF LABOR AND SAFETY ON PUBLIC WORKS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2937,761,307,2,11,36,9,6,89,6,31
400_1998_001303,item,statute,CHAPTER 6-ACQUISITION OF SITES FOR AND CONSTRUCTION OF PUBLIC BUILDINGS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1954,569,333,0,13,40,3,7,4,5,1
400_1998_001357,item,statute,CHAPTER 7-ACQUISITION OF LAND IN DISTRICT OF COLUMBIA FOR USE OF UNITED STATES BY CONDEMNATION PROCEEDINGS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",0,0,0,0,1,0,0,0,0,0,0
400_1998_001359,item,statute,CHAPTER 8-EMERGENCY PUBLIC WORKS AND CONSTRUCTION PROJECTS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",550,241,115,3,11,2,3,0,0,0,0
400_1998_001376,item,statute,CHAPTER 9-NON-FEDERAL PUBLIC WORKS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",727,314,223,2,6,13,0,1,12,1,10
400_1998_001398,item,statute,CHAPTER 10-MANAGEMENT AND DISPOSAL OF GOVERNMENT PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",25465,3425,318,6,54,493,30,72,362,39,124
400_1998_001952,item,statute,CHAPTER 11-REAL PROPERTY TRANSACTIONS BY MILITARY DEPARTMENTS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",0,0,0,0,1,0,0,0,0,0,0
400_1998_001954,item,statute,"CHAPTER 12-CONSTRUCTION, ALTERATION, AND ACQUISITION OF PUBLIC BUILDINGS","TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",6952,1481,283,0,22,176,12,22,28,12,9
400_1998_002153,item,statute,CHAPTER 13-NATIONAL CAPITAL TRANSPORTATION PROGRAM,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",0,0,0,0,9,0,0,0,0,0,0
400_1998_002163,item,statute,CHAPTER 14-SAFETY STANDARDS FOR MOTOR VEHICLES,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",190,108,64,0,3,3,2,0,0,0,0
400_1998_002170,item,statute,CHAPTER 15-GOVERNMENT LOSSES IN SHIPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1743,482,479,0,10,5,7,1,7,1,4
400_1998_002186,item,statute,CHAPTER 16-GENERAL SERVICES ADMINISTRATION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",4230,1008,293,0,20,97,5,8,27,4,9
400_1998_002304,item,statute,CHAPTER 17-ALASKA COMMUNICATIONS DISPOSAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1036,394,119,3,9,32,3,4,0,2,0
400_1998_002349,item,statute,CHAPTER 17A-ALASKA FEDERAL-CIVILIAN ENERGY EFFICIENCY SWAP,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",683,229,55,0,5,24,1,0,0,0,0
400_1998_002379,item,statute,CHAPTER 18-NATIONAL VISITOR CENTER FACILITIES; UNION STATION REDEVELOPMENT; CAPITOL GUIDE SERVICE,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",5221,1214,209,6,24,116,9,11,8,8,7
400_1998_002526,item,statute,CHAPTER 19-CAPITOL AND WHITE HOUSE-PENNSYLVANIA AVENUE DEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",5778,1435,269,0,15,141,4,6,13,5,2
400_1998_002683,item,statute,CHAPTER 20-FEDERAL MOTOR VEHICLE EXPENDITURE CONTROL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1403,400,90,0,13,51,5,5,0,3,0
400_1998_002748,item,statute,CHAPTER 21-NATIONAL CAPITAL MEMORIALS AND COMMEMORATIVE WORKS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1831,565,133,0,10,65,1,2,1,1,1
400_1998_002824,item,statute,CHAPTER 22-FEDERAL TRIANGLE DEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",5514,1063,163,0,9,256,31,14,0,7,0
400_1998_003090,item,statute,CHAPTER 23-JUDICIARY OFFICE BUILDING DEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3350,730,124,0,8,136,13,3,0,3,0
400_1998_003235,item,statute,CHAPTER 24-NATIONAL CAPITAL AREA INTEREST ARBITRATION STANDARDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1319,477,101,0,4,51,2,0,0,0,0
400_1998_003291,item,statute,CHAPTER 25-INFORMATION TECHNOLOGY MANAGEMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",6052,1294,153,10,27,273,5,18,23,7,9
230_1998_000002,item,statute,CHAPTER 1-FEDERAL-AID HIGHWAYS,TITLE 23-HIGHWAYS,60150,6113,385,2,74,1513,219,102,500,24,35
230_1998_001592,item,statute,CHAPTER 2-OTHER HIGHWAYS,TITLE 23-HIGHWAYS,8641,1706,303,0,17,199,2,14,35,7,9
230_1998_001809,item,statute,CHAPTER 3-GENERAL PROVISIONS,TITLE 23-HIGHWAYS,5523,1337,352,0,25,123,0,12,75,2,11
230_1998_001958,item,statute,CHAPTER 4-HIGHWAY SAFETY,TITLE 23-HIGHWAYS,9595,1771,646,0,11,223,19,3,117,3,13
230_1998_002193,item,statute,CHAPTER 5-RESEARCH AND TECHNOLOGY,TITLE 23-HIGHWAYS,5492,1440,75,0,8,235,3,19,8,8,3
340_1998_000001,document,statute,TITLE 34-NAVY [REPEALED],TITLE 34-NAVY [REPEALED],0,0,0,0,0,0,0,0,0,0,0
090_1998_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 9-ARBITRATION,2347,586,387,0,16,32,4,5,20,3,9
090_1998_000051,item,statute,CHAPTER 2-CONVENTION ON THE RECOGNITION AND ENFORCEMENT OF FOREIGN ARBITRAL AWARDS,TITLE 9-ARBITRATION,571,214,139,0,8,0,1,2,2,2,1
090_1998_000060,item,statute,CHAPTER 3-INTER-AMERICAN CONVENTION ON INTERNATIONAL COMMERCIAL ARBITRATION,TITLE 9-ARBITRATION,445,181,70,0,7,7,0,1,0,1,0
300_1998_000002,item,statute,CHAPTER 1-UNITED STATES BUREAU OF MINES,TITLE 30-MINERAL LANDS AND MINING,2071,633,377,0,23,0,2,1,6,1,5
300_1998_000026,item,statute,CHAPTER 2-MINERAL LANDS AND REGULATIONS IN GENERAL,TITLE 30-MINERAL LANDS AND MINING,8128,1586,629,0,53,35,15,18,34,4,10
300_1998_000115,item,statute,"CHAPTER 3-LANDS CONTAINING COAL, OIL, GAS, SALTS, ASPHALTIC MATERIALS, SODIUM, SULPHUR, AND BUILDING STONE",TITLE 30-MINERAL LANDS AND MINING,4394,793,509,9,33,0,8,8,7,6,4
300_1998_000158,item,statute,CHAPTER 3A-LEASES AND PROSPECTING PERMITS,TITLE 30-MINERAL LANDS AND MINING,33210,3528,695,9,87,420,32,41,154,20,37
300_1998_000675,item,statute,"CHAPTER 4-LEASE OF GOLD, SILVER, OR QUICKSILVER DEPOSITS WHEN TITLE CONFIRMED BY COURT OF PRIVATE LAND CLAIMS",TITLE 30-MINERAL LANDS AND MINING,302,149,138,0,3,0,0,1,0,1,0
300_1998_000679,item,statute,CHAPTER 5-LEASE OF OIL AND GAS DEPOSITS IN OR UNDER RAILROADS AND OTHER RIGHTS-OF-WAY,TITLE 30-MINERAL LANDS AND MINING,605,229,227,0,6,0,1,0,5,0,2
300_1998_000686,item,statute,CHAPTER 6-SYNTHETIC LIQUID FUEL DEMONSTRATION PLANTS,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_1998_000688,item,statute,CHAPTER 7-LEASE OF MINERAL DEPOSITS WITHIN ACQUIRED LANDS,TITLE 30-MINERAL LANDS AND MINING,1869,567,428,0,10,4,3,8,52,3,12
300_1998_000703,item,statute,CHAPTER 8-DEVELOPMENT OF LIGNITE COAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,311,160,124,0,4,0,0,0,0,0,0
300_1998_000708,item,statute,CHAPTER 9-RARE AND PRECIOUS METALS EXPERIMENT STATION,TITLE 30-MINERAL LANDS AND MINING,180,108,106,0,2,0,0,0,0,0,0
300_1998_000711,item,statute,CHAPTER 10-COAL MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_1998_000713,item,statute,CHAPTER 11-MINING CLAIMS ON LANDS SUBJECT TO MINERAL LEASING LAWS,TITLE 30-MINERAL LANDS AND MINING,756,273,142,0,5,9,2,3,1,1,1
300_1998_000728,item,statute,CHAPTER 12-MULTIPLE MINERAL DEVELOPMENT OF THE SAME TRACTS,TITLE 30-MINERAL LANDS AND MINING,5267,873,419,0,11,61,4,7,2,4,2
300_1998_000801,item,statute,CHAPTER 12A-ENTRY AND LOCATION ON COAL LANDS ON DISCOVERY OF SOURCE MATERIAL,TITLE 30-MINERAL LANDS AND MINING,1562,436,354,0,10,0,11,11,0,4,0
300_1998_000812,item,statute,CHAPTER 13-CONTROL OF COAL-MINE FIRES,TITLE 30-MINERAL LANDS AND MINING,1046,374,236,0,8,32,5,1,3,1,2
300_1998_000853,item,statute,CHAPTER 14-ANTHRACITE MINE DRAINAGE AND FLOOD CONTROL,TITLE 30-MINERAL LANDS AND MINING,682,258,123,0,6,13,1,0,0,0,0
300_1998_000873,item,statute,CHAPTER 15-SURFACE RESOURCES,TITLE 30-MINERAL LANDS AND MINING,3900,817,424,2,9,35,11,2,34,2,9
300_1998_000920,item,statute,CHAPTER 16-MINERAL DEVELOPMENT OF LANDS WITHDRAWN FOR POWER DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,924,348,228,0,5,7,4,1,0,1,0
300_1998_000933,item,statute,CHAPTER 17-EXPLORATION PROGRAM FOR DISCOVERY OF MINERALS,TITLE 30-MINERAL LANDS AND MINING,687,290,199,0,6,12,0,0,0,0,0
300_1998_000952,item,statute,CHAPTER 18-COAL RESEARCH AND DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,723,336,108,0,8,22,0,2,2,2,2
300_1998_000983,item,statute,CHAPTER 19-LEAD AND ZINC STABILIZATION PROGRAM,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_1998_000985,item,statute,CHAPTER 20-CONVEYANCES TO OCCUPANTS OF UNPATENTED MINING CLAIMS,TITLE 30-MINERAL LANDS AND MINING,1171,390,186,0,9,6,8,1,0,1,0
300_1998_001001,item,statute,CHAPTER 21-METAL AND NONMETALLIC MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_1998_001003,item,statute,CHAPTER 22-MINE SAFETY AND HEALTH,TITLE 30-MINERAL LANDS AND MINING,51421,4929,602,8,84,957,130,98,94,17,22
300_1998_002053,item,statute,CHAPTER 23-GEOTHERMAL STEAM AND ASSOCIATED GEOTHERMAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,7021,1404,302,0,29,146,11,14,14,5,7
300_1998_002229,item,statute,"CHAPTER 24-GEOTHERMAL ENERGY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 30-MINERAL LANDS AND MINING,7358,1507,344,3,19,195,9,7,6,4,3
300_1998_002447,item,statute,CHAPTER 25-SURFACE MINING CONTROL AND RECLAMATION,TITLE 30-MINERAL LANDS AND MINING,50778,5049,394,9,94,1130,232,55,131,25,12
300_1998_003681,item,statute,CHAPTER 26-DEEP SEABED HARD MINERAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,15518,2241,292,3,38,378,47,21,6,10,3
300_1998_004101,item,statute,CHAPTER 27-GEOTHERMAL ENERGY,TITLE 30-MINERAL LANDS AND MINING,2905,769,169,4,12,64,7,8,0,4,0
300_1998_004182,item,statute,"CHAPTER 28-MATERIALS AND MINERALS POLICY, RESEARCH, AND DEVELOPMENT",TITLE 30-MINERAL LANDS AND MINING,1878,629,136,0,5,61,3,8,4,4,1
300_1998_004249,item,statute,CHAPTER 29-OIL AND GAS ROYALTY MANAGEMENT,TITLE 30-MINERAL LANDS AND MINING,13570,2024,243,3,33,361,27,21,64,7,5
300_1998_004647,item,statute,CHAPTER 30-NATIONAL CRITICAL MATERIALS COUNCIL,TITLE 30-MINERAL LANDS AND MINING,2405,717,148,0,11,73,1,7,1,4,1
300_1998_004732,item,statute,CHAPTER 31-MARINE MINERAL RESOURCES RESEARCH,TITLE 30-MINERAL LANDS AND MINING,1627,571,76,0,5,113,0,5,0,3,0
270_1998_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_1998_000004,item,statute,CHAPTER 2-PROHIBITION OF INTOXICATING BEVERAGES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,10,0,0,0,0,0,0
270_1998_000015,item,statute,"CHAPTER 2A-BEER, ALE, PORTER, AND SIMILAR FERMENTED LIQUOR",TITLE 27-INTOXICATING LIQUORS,0,0,0,0,2,0,0,0,0,0,0
270_1998_000018,item,statute,CHAPTER 3-INDUSTRIAL ALCOHOL,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_1998_000020,item,statute,CHAPTER 4-PENALTIES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_1998_000022,item,statute,CHAPTER 5-PROHIBITION REORGANIZATION ACT OF 1930,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
