key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
430_2004_003036,item,statute,CHAPTER 31-DEPARTMENT OF THE INTERIOR,TITLE 43-PUBLIC LANDS,5165,1379,220,0,51,86,4,19,3,14,1
430_2004_003174,item,statute,CHAPTER 32-COLORADO RIVER BASIN PROJECT,TITLE 43-PUBLIC LANDS,9287,1801,392,5,24,159,13,20,17,10,8
430_2004_003363,item,statute,CHAPTER 32A-COLORADO RIVER BASIN SALINITY CONTROL,TITLE 43-PUBLIC LANDS,8170,1596,293,2,20,150,25,29,8,8,4
430_2004_003536,item,statute,CHAPTER 32B-COLORADO RIVER FLOODWAY,TITLE 43-PUBLIC LANDS,3054,995,319,0,13,92,9,18,4,9,1
430_2004_003642,item,statute,CHAPTER 33-ALASKA NATIVE CLAIMS SETTLEMENT,TITLE 43-PUBLIC LANDS,37974,4556,354,0,37,1195,166,43,356,18,111
430_2004_004875,item,statute,CHAPTER 33A-IMPLEMENTATION OF ALASKA NATIVE CLAIMS SETTLEMENT AND ALASKA STATEHOOD,TITLE 43-PUBLIC LANDS,13314,1969,318,0,12,253,6,109,7,9,1
430_2004_005141,item,statute,CHAPTER 34-TRANS-ALASKA PIPELINE,TITLE 43-PUBLIC LANDS,1985,629,336,0,6,39,1,4,12,4,8
430_2004_005187,item,statute,CHAPTER 35-FEDERAL LAND POLICY AND MANAGEMENT,TITLE 43-PUBLIC LANDS,28117,3576,475,6,54,563,44,66,292,27,35
430_2004_005811,item,statute,CHAPTER 36-OUTER CONTINENTAL SHELF RESOURCE MANAGEMENT,TITLE 43-PUBLIC LANDS,4704,1195,156,3,16,136,6,15,5,7,2
430_2004_005967,item,statute,CHAPTER 37-PUBLIC RANGELANDS IMPROVEMENT,TITLE 43-PUBLIC LANDS,2080,754,180,0,8,40,1,17,6,5,3
430_2004_006016,item,statute,CHAPTER 38-CRUDE OIL TRANSPORTATION SYSTEMS,TITLE 43-PUBLIC LANDS,3386,831,239,0,12,90,16,10,0,5,0
430_2004_006119,item,statute,CHAPTER 39-ABANDONED SHIPWRECKS,TITLE 43-PUBLIC LANDS,951,379,67,0,6,54,2,11,1,6,1
430_2004_006180,item,statute,CHAPTER 40-RECLAMATION STATES EMERGENCY DROUGHT RELIEF,TITLE 43-PUBLIC LANDS,2865,845,253,3,19,75,6,11,0,4,0
430_2004_006278,item,statute,CHAPTER 41-FEDERAL LAND TRANSACTION FACILITATION,TITLE 43-PUBLIC LANDS,1930,587,76,0,6,118,7,9,0,4,0
370_2004_000002,item,statute,CHAPTER 1-DEFINITIONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,997,346,65,0,1,52,0,3,22,2,17
370_2004_000056,item,statute,CHAPTER 3-BASIC PAY,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,5386,1003,162,0,12,140,8,33,108,18,37
370_2004_000209,item,statute,CHAPTER 5-SPECIAL AND INCENTIVE PAYS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,30712,2192,247,0,61,820,63,52,34,14,19
370_2004_001091,item,statute,CHAPTER 7-ALLOWANCES,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,25295,2672,184,0,54,643,60,69,50,32,26
370_2004_001789,item,statute,CHAPTER 9-LEAVE,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,1439,372,141,0,4,28,0,6,3,3,2
370_2004_001822,item,statute,CHAPTER 10-PAYMENTS TO MISSING PERSONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,4175,892,158,0,9,119,22,14,26,13,18
370_2004_001951,item,statute,CHAPTER 11-PAYMENTS TO MENTALLY INCOMPETENT PERSONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,471,215,94,0,4,14,1,0,5,0,2
370_2004_001970,item,statute,CHAPTER 13-ALLOTMENTS AND ASSIGNMENTS OF PAY,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,614,224,169,0,7,7,0,0,2,0,2
370_2004_001985,item,statute,CHAPTER 15-PROHIBITIONS AND PENALTIES,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,148,93,111,0,5,0,0,1,2,1,2
370_2004_001991,item,statute,CHAPTER 17-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,1373,425,142,0,9,28,0,12,2,7,2
370_2004_002029,item,statute,CHAPTER 19-ADMINISTRATION,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,3644,915,193,0,15,62,1,22,16,13,11
200_2004_000002,item,statute,CHAPTER 1-OFFICE OF EDUCATION,TITLE 20-EDUCATION,0,0,0,0,5,0,0,0,49,0,4
200_2004_000008,item,statute,"CHAPTER 2-TEACHING OF AGRICULTURAL, TRADE, HOME ECONOMICS, AND INDUSTRIAL SUBJECTS",TITLE 20-EDUCATION,0,0,0,0,14,0,0,0,1,0,1
200_2004_000023,item,statute,"CHAPTER 3-SMITHSONIAN INSTITUTION, NATIONAL MUSEUMS AND ART GALLERIES",TITLE 20-EDUCATION,23247,3311,297,14,128,844,20,23,4,12,4
200_2004_001010,item,statute,CHAPTER 4-NATIONAL ZOOLOGICAL PARK,TITLE 20-EDUCATION,247,108,82,0,5,4,0,0,0,0,0
200_2004_001020,item,statute,"CHAPTER 5-GOVERNMENT COLLECTIONS AND INSTITUTIONS FOR RESEARCH, AND MATERIAL FOR EDUCATIONAL INSTITUTIONS",TITLE 20-EDUCATION,259,136,101,0,3,15,0,0,0,0,0
200_2004_001039,item,statute,CHAPTER 6-AMERICAN PRINTING HOUSE FOR THE BLIND,TITLE 20-EDUCATION,1382,381,432,0,7,15,0,0,0,0,0
200_2004_001062,item,statute,CHAPTER 6A-VENDING FACILITIES FOR BLIND IN FEDERAL BUILDINGS,TITLE 20-EDUCATION,4034,961,218,0,15,82,8,3,14,1,12
200_2004_001160,item,statute,CHAPTER 7-INSTRUCTION AS TO NATURE AND EFFECT OF ALCOHOLIC DRINKS AND NARCOTICS,TITLE 20-EDUCATION,286,126,135,0,3,0,2,0,0,0,0
200_2004_001164,item,statute,CHAPTER 8-HOWARD UNIVERSITY,TITLE 20-EDUCATION,2307,700,163,2,17,46,7,4,3,4,2
200_2004_001230,item,statute,CHAPTER 9-NATIONAL TRAINING SCHOOL FOR BOYS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_001232,item,statute,CHAPTER 10-NATIONAL TRAINING SCHOOL FOR GIRLS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_001234,item,statute,CHAPTER 11-NATIONAL ARBORETUM,TITLE 20-EDUCATION,847,339,154,0,6,13,0,2,2,2,1
200_2004_001254,item,statute,CHAPTER 12-FOREIGN AND EXCHANGE STUDENTS,TITLE 20-EDUCATION,1275,454,238,0,5,32,2,6,0,3,0
200_2004_001292,item,statute,CHAPTER 13-FINANCIAL ASSISTANCE TO LOCAL EDUCATIONAL AGENCIES,TITLE 20-EDUCATION,0,0,0,10,21,0,0,0,59,0,26
200_2004_001324,item,statute,CHAPTER 14-SCHOOL CONSTRUCTION IN AREAS AFFECTED BY FEDERAL ACTIVITIES,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,1,0,1
200_2004_001326,item,statute,CHAPTER 15-STUDIES AND RESEARCH ON PROBLEMS IN EDUCATION,TITLE 20-EDUCATION,0,0,0,0,2,0,0,0,0,0,0
200_2004_001329,item,statute,CHAPTER 16-PUBLIC LIBRARY SERVICES AND CONSTRUCTION,TITLE 20-EDUCATION,0,0,0,10,10,0,0,0,1,0,1
200_2004_001350,item,statute,CHAPTER 17-NATIONAL DEFENSE EDUCATION PROGRAM,TITLE 20-EDUCATION,0,0,0,20,21,0,0,0,2,0,1
200_2004_001392,item,statute,CHAPTER 18-GRANTS FOR TEACHING IN THE EDUCATION OF HANDICAPPED CHILDREN,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,1,0,1
200_2004_001394,item,statute,CHAPTER 18A-EARLY EDUCATION PROGRAMS FOR HANDICAPPED CHILDREN,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_001396,item,statute,CHAPTER 19-SCHOOL CONSTRUCTION IN AREAS AFFECTED BY FEDERAL ACTIVITIES,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,2,0,1
200_2004_001398,item,statute,CHAPTER 20-GRANTS FOR TEACHING IN THE EDUCATION OF THE DEAF,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_001400,item,statute,CHAPTER 20A-NATIONAL TECHNICAL INSTITUTE FOR THE DEAF,TITLE 20-EDUCATION,38,36,38,0,2,0,0,1,0,1,0
200_2004_001403,item,statute,CHAPTER 20B-GALLAUDET COLLEGE,TITLE 20-EDUCATION,130,94,94,3,4,2,1,3,0,2,0
200_2004_001413,item,statute,CHAPTER 21-HIGHER EDUCATION FACILITIES,TITLE 20-EDUCATION,0,0,0,4,11,0,0,0,0,0,0
200_2004_001429,item,statute,CHAPTER 22-NATIONAL COUNCIL ON THE ARTS,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,0,0,0
200_2004_001433,item,statute,CHAPTER 23-TRAINING AND FELLOWSHIP PROGRAMS FOR COMMUNITY DEVELOPMENT,TITLE 20-EDUCATION,1502,481,223,0,8,33,0,1,0,1,0
200_2004_001475,item,statute,"CHAPTER 24-GRANTS FOR EDUCATIONAL MATERIALS, FACILITIES AND SERVICES, AND STRENGTHENING OF EDUCATIONAL AGENCIES",TITLE 20-EDUCATION,0,0,0,14,31,0,0,0,6,0,4
200_2004_001521,item,statute,CHAPTER 25-PAY AND PERSONNEL PROGRAM FOR OVERSEAS TEACHERS,TITLE 20-EDUCATION,2114,528,148,0,7,86,2,8,14,3,11
200_2004_001615,item,statute,CHAPTER 25A-OVERSEAS DEFENSE DEPENDENTS&rsquo; EDUCATION,TITLE 20-EDUCATION,3680,823,148,0,12,145,6,12,19,7,8
200_2004_001773,item,statute,CHAPTER 26-SUPPORT AND SCHOLARSHIP IN HUMANITIES AND ARTS; MUSEUM SERVICES,TITLE 20-EDUCATION,14992,2139,231,2,16,430,33,14,10,8,7
200_2004_002222,item,statute,CHAPTER 26A-INDEMNITY FOR EXHIBITIONS OF ARTS AND ARTIFACTS,TITLE 20-EDUCATION,1091,339,89,0,7,45,7,1,2,1,1
200_2004_002275,item,statute,CHAPTER 27-NATIONAL VOCATIONAL STUDENT LOAN INSURANCE,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_002277,item,statute,CHAPTER 28-HIGHER EDUCATION RESOURCES AND STUDENT ASSISTANCE,TITLE 20-EDUCATION,213000,10242,341,62,317,8052,636,184,337,64,119
200_2004_010709,item,statute,CHAPTER 29-INTERNATIONAL STUDIES AND RESEARCH,TITLE 20-EDUCATION,0,0,0,0,4,0,0,0,1,0,1
200_2004_010714,item,statute,CHAPTER 30-BASIC EDUCATION FOR ADULTS,TITLE 20-EDUCATION,0,0,0,12,11,0,0,0,0,0,0
200_2004_010738,item,statute,CHAPTER 31-GENERAL PROVISIONS CONCERNING EDUCATION,TITLE 20-EDUCATION,18116,2688,205,11,65,652,27,38,60,20,30
200_2004_011467,item,statute,CHAPTER 32-VOCATIONAL EDUCATION,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,1,0,1
200_2004_011471,item,statute,CHAPTER 33-EDUCATION OF INDIVIDUALS WITH DISABILITIES,TITLE 20-EDUCATION,59310,4921,154,8,53,2964,237,89,173,24,40
200_2004_014497,item,statute,CHAPTER 34-NATIONAL COMMISSION ON LIBRARIES AND INFORMATION SCIENCE,TITLE 20-EDUCATION,1156,438,138,0,6,28,1,5,1,4,1
200_2004_014532,item,statute,CHAPTER 35-ENVIRONMENTAL EDUCATION,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_014534,item,statute,CHAPTER 36-EMERGENCY SCHOOL AID,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_014536,item,statute,CHAPTER 37-ASSIGNMENT OR TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,748,265,240,0,6,6,0,2,0,2,0
200_2004_014549,item,statute,CHAPTER 38-DISCRIMINATION BASED ON SEX OR BLINDNESS,TITLE 20-EDUCATION,1776,529,345,0,8,40,4,2,495,2,46
200_2004_014598,item,statute,CHAPTER 39-EQUAL EDUCATIONAL OPPORTUNITIES AND TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,3107,726,177,8,27,56,7,5,0,2,0
200_2004_014690,item,statute,CHAPTER 40-CONSOLIDATION OF EDUCATION PROGRAMS,TITLE 20-EDUCATION,0,0,0,6,7,0,0,0,0,0,0
200_2004_014704,item,statute,CHAPTER 41-NATIONAL READING IMPROVEMENT PROGRAM,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2004_014714,item,statute,CHAPTER 42-HARRY S TRUMAN MEMORIAL SCHOLARSHIPS,TITLE 20-EDUCATION,1946,621,246,0,13,68,1,7,1,6,1
200_2004_014796,item,statute,CHAPTER 43-AMERICAN FOLKLIFE PRESERVATION,TITLE 20-EDUCATION,3051,938,185,2,11,111,5,6,0,6,0
200_2004_014921,item,statute,CHAPTER 44-VOCATIONAL AND TECHNICAL EDUCATION,TITLE 20-EDUCATION,19339,2457,186,8,45,913,72,51,41,17,16
200_2004_015888,item,statute,CHAPTER 45-CAREER EDUCATION AND CAREER DEVELOPMENT,TITLE 20-EDUCATION,2679,721,173,3,17,67,4,3,2,2,1
200_2004_015976,item,statute,CHAPTER 46-CAREER EDUCATION INCENTIVE,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,2,0,1
200_2004_015980,item,statute,CHAPTER 47-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,0,0,0,67,64,0,0,0,28,0,9
200_2004_016112,item,statute,CHAPTER 48-DEPARTMENT OF EDUCATION,TITLE 20-EDUCATION,11383,2043,201,7,64,436,14,47,9,29,8
200_2004_016620,item,statute,CHAPTER 49-ASBESTOS SCHOOL HAZARD DETECTION AND CONTROL,TITLE 20-EDUCATION,4897,1052,107,0,11,182,23,4,1,2,1
200_2004_016814,item,statute,CHAPTER 50-NATIONAL CENTER FOR THE STUDY OF AFRO-AMERICAN HISTORY AND CULTURE,TITLE 20-EDUCATION,1102,406,135,0,3,56,1,2,0,2,0
200_2004_016874,item,statute,CHAPTER 51-ELEMENTARY AND SECONDARY EDUCATION BLOCK GRANT,TITLE 20-EDUCATION,0,0,0,8,8,0,0,0,0,0,0
200_2004_016891,item,statute,CHAPTER 52-EDUCATION FOR ECONOMIC SECURITY,TITLE 20-EDUCATION,9215,1695,125,11,51,415,37,16,5,5,1
200_2004_017369,item,statute,CHAPTER 53-EMERGENCY IMMIGRANT EDUCATION ASSISTANCE,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_017371,item,statute,CHAPTER 54-LEADERSHIP IN EDUCATIONAL ADMINISTRATION,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_017373,item,statute,CHAPTER 55-EDUCATION OF THE DEAF,TITLE 20-EDUCATION,6894,1486,132,4,25,242,16,14,4,6,3
200_2004_017645,item,statute,"CHAPTER 56-AMERICAN INDIAN, ALASKA NATIVE, AND NATIVE HAWAIIAN CULTURE AND ART DEVELOPMENT",TITLE 20-EDUCATION,7245,1521,171,3,21,282,11,9,1,8,1
200_2004_017952,item,statute,CHAPTER 57-JAMES MADISON MEMORIAL FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,3269,922,148,0,17,97,1,8,1,8,1
200_2004_018067,item,statute,CHAPTER 58-DRUG-FREE SCHOOLS AND COMMUNITIES,TITLE 20-EDUCATION,0,0,0,4,6,0,0,0,0,0,0
200_2004_018078,item,statute,CHAPTER 59-BARRY GOLDWATER SCHOLARSHIP AND EXCELLENCE IN EDUCATION PROGRAM,TITLE 20-EDUCATION,1949,597,240,0,11,74,4,6,0,5,0
200_2004_018164,item,statute,CHAPTER 60-FUND FOR THE IMPROVEMENT AND REFORM OF SCHOOLS AND TEACHING,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2004_018174,item,statute,CHAPTER 61-EDUCATION FOR NATIVE HAWAIIANS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,2,0,2
200_2004_018176,item,statute,CHAPTER 62-EDUCATION AND TRAINING FOR AMERICAN COMPETITIVENESS,TITLE 20-EDUCATION,0,0,0,14,11,0,0,0,0,0,0
200_2004_018202,item,statute,CHAPTER 63-EISENHOWER EXCHANGE FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,995,377,246,0,7,31,5,1,0,1,0
200_2004_018241,item,statute,"CHAPTER 64-EXCELLENCE IN MATHEMATICS, SCIENCE, AND ENGINEERING EDUCATION",TITLE 20-EDUCATION,0,0,0,18,14,0,0,0,0,0,0
200_2004_018274,item,statute,CHAPTER 65-NATIONAL ENVIRONMENTAL EDUCATION,TITLE 20-EDUCATION,6133,1499,144,0,10,253,11,7,0,5,0
200_2004_018538,item,statute,CHAPTER 66-MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,TITLE 20-EDUCATION,3672,926,140,0,11,172,22,9,0,7,0
200_2004_018722,item,statute,CHAPTER 67-CHRISTOPHER COLUMBUS FELLOWSHIP FOUNDATION,TITLE 20-EDUCATION,1360,443,169,0,8,68,1,4,0,4,0
200_2004_018799,item,statute,CHAPTER 68-NATIONAL EDUCATION REFORM,TITLE 20-EDUCATION,14699,2663,175,25,60,677,15,46,21,15,3
200_2004_019562,item,statute,CHAPTER 69-SCHOOL-TO-WORK OPPORTUNITIES,TITLE 20-EDUCATION,14601,2125,116,10,49,679,78,48,4,18,3
200_2004_020301,item,statute,CHAPTER 70-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,228303,10227,190,170,580,11011,986,247,261,59,70
200_2004_032063,item,statute,CHAPTER 71-NATIONAL EDUCATION STATISTICS,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,0,0,0
200_2004_032067,item,statute,CHAPTER 72-MUSEUM AND LIBRARY SERVICES,TITLE 20-EDUCATION,7423,1487,127,8,27,386,23,13,5,10,3
200_2004_032489,item,statute,CHAPTER 73-ADULT EDUCATION AND LITERACY,TITLE 20-EDUCATION,10018,1778,144,7,23,508,40,45,31,18,8
200_2004_033028,item,statute,CHAPTER 74-TROOPS-TO-TEACHERS PROGRAM,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2004_033030,item,statute,CHAPTER 75-EARLY LEARNING OPPORTUNITIES,TITLE 20-EDUCATION,3629,891,80,0,13,193,17,4,0,4,0
200_2004_033237,item,statute,"CHAPTER 76-EDUCATION RESEARCH, STATISTICS, EVALUATION, INFORMATION, AND DISSEMINATION",TITLE 20-EDUCATION,21421,2979,125,9,56,1107,69,51,16,11,4
200_2004_034410,item,statute,CHAPTER 77-FINANCIAL LITERACY AND EDUCATION IMPROVEMENT,TITLE 20-EDUCATION,2452,754,78,0,8,150,5,1,0,1,0
190_2004_000002,item,statute,"CHAPTER 1-COLLECTION DISTRICTS, PORTS, AND OFFICERS",TITLE 19-CUSTOMS DUTIES,8500,1523,242,0,45,230,8,29,51,8,14
190_2004_000278,item,statute,CHAPTER 1A-FOREIGN TRADE ZONES,TITLE 19-CUSTOMS DUTIES,4231,1057,163,0,21,77,1,8,39,4,13
190_2004_000377,item,statute,CHAPTER 2-THE TARIFF COMMISSION,TITLE 19-CUSTOMS DUTIES,0,0,0,0,12,0,0,0,0,0,0
190_2004_000390,item,statute,CHAPTER 3-THE TARIFF AND RELATED PROVISIONS,TITLE 19-CUSTOMS DUTIES,5877,1409,450,28,117,59,6,25,36,2,8
190_2004_000595,item,statute,CHAPTER 4-TARIFF ACT OF 1930,TITLE 19-CUSTOMS DUTIES,152191,9038,768,22,294,5044,710,157,1206,48,82
190_2004_005956,item,statute,CHAPTER 5-SMUGGLING,TITLE 19-CUSTOMS DUTIES,1707,474,308,0,11,15,0,1,13,1,3
190_2004_005983,item,statute,CHAPTER 6-TRADE FAIR PROGRAM,TITLE 19-CUSTOMS DUTIES,988,313,113,0,6,35,13,2,6,2,1
190_2004_006025,item,statute,CHAPTER 7-TRADE EXPANSION PROGRAM,TITLE 19-CUSTOMS DUTIES,4740,1127,218,18,36,127,9,10,36,3,14
190_2004_006207,item,statute,CHAPTER 8-AUTOMOTIVE PRODUCTS,TITLE 19-CUSTOMS DUTIES,884,331,90,4,12,25,5,3,3,2,1
190_2004_006249,item,statute,"CHAPTER 9-VISUAL AND AUDITORY MATERIALS OF EDUCATIONAL, SCIENTIFIC, AND CULTURAL CHARACTER",TITLE 19-CUSTOMS DUTIES,325,160,48,0,2,6,0,0,0,0,0
190_2004_006258,item,statute,CHAPTER 10-CUSTOMS SERVICE,TITLE 19-CUSTOMS DUTIES,2767,759,124,0,13,111,1,13,6,7,3
190_2004_006383,item,statute,CHAPTER 11-IMPORTATION OF PRE-COLUMBIAN MONUMENTAL OR ARCHITECTURAL SCULPTURE OR MURALS,TITLE 19-CUSTOMS DUTIES,659,235,90,0,5,23,4,0,1,0,1
190_2004_006412,item,statute,CHAPTER 12-TRADE ACT OF 1974,TITLE 19-CUSTOMS DUTIES,69985,5455,283,27,147,2399,323,132,295,36,52
190_2004_008986,item,statute,CHAPTER 13-TRADE AGREEMENTS ACT OF 1979,TITLE 19-CUSTOMS DUTIES,10519,1892,157,14,43,489,36,43,20,13,11
190_2004_009533,item,statute,CHAPTER 14-CONVENTION ON CULTURAL PROPERTY,TITLE 19-CUSTOMS DUTIES,5863,1107,137,0,13,204,54,3,14,2,1
190_2004_009751,item,statute,CHAPTER 15-CARIBBEAN BASIN ECONOMIC RECOVERY,TITLE 19-CUSTOMS DUTIES,9599,1931,181,0,7,350,12,26,52,7,16
190_2004_010109,item,statute,CHAPTER 16-WINE TRADE,TITLE 19-CUSTOMS DUTIES,1403,472,65,0,6,51,6,7,0,3,0
190_2004_010167,item,statute,CHAPTER 17-NEGOTIATION AND IMPLEMENTATION OF TRADE AGREEMENTS,TITLE 19-CUSTOMS DUTIES,6106,1244,173,0,6,273,26,13,10,2,5
190_2004_010447,item,statute,CHAPTER 18-IMPLEMENTATION OF HARMONIZED TARIFF SCHEDULE,TITLE 19-CUSTOMS DUTIES,3018,831,97,0,12,138,2,13,0,4,0
190_2004_010598,item,statute,CHAPTER 19-TELECOMMUNICATIONS TRADE,TITLE 19-CUSTOMS DUTIES,3487,843,95,0,11,151,14,18,0,5,0
190_2004_010761,item,statute,CHAPTER 20-ANDEAN TRADE PREFERENCE,TITLE 19-CUSTOMS DUTIES,6984,1559,152,0,6,266,8,27,28,8,7
190_2004_011034,item,statute,CHAPTER 21-NORTH AMERICAN FREE TRADE,TITLE 19-CUSTOMS DUTIES,23593,3164,250,18,44,1071,20,59,53,14,13
190_2004_012168,item,statute,CHAPTER 22-URUGUAY ROUND TRADE AGREEMENTS,TITLE 19-CUSTOMS DUTIES,14795,2179,188,13,35,644,25,54,84,8,27
190_2004_012861,item,statute,CHAPTER 23-EXTENSION OF CERTAIN TRADE BENEFITS TO SUB-SAHARAN AFRICA,TITLE 19-CUSTOMS DUTIES,8479,1985,211,3,21,411,13,6,13,3,4
190_2004_013297,item,statute,CHAPTER 24-BIPARTISAN TRADE PROMOTION AUTHORITY,TITLE 19-CUSTOMS DUTIES,11894,1996,170,0,13,487,54,27,15,3,1
190_2004_013798,item,statute,CHAPTER 25-CLEAN DIAMOND TRADE,TITLE 19-CUSTOMS DUTIES,2331,735,124,0,13,85,2,0,0,0,0
240_2004_000002,item,statute,"CHAPTER 1-NAVY HOSPITALS, ARMY AND NAVY HOSPITAL, AND HOSPITAL RELIEF FOR SEAMEN AND OTHERS",TITLE 24-HOSPITALS AND ASYLUMS,1022,359,178,0,26,0,2,0,7,0,3
240_2004_000029,item,statute,CHAPTER 2-SOLDIERS&rsquo; AND AIRMEN'S HOME,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,14,0,0,0,0,0,0
240_2004_000044,item,statute,CHAPTER 3-NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS,TITLE 24-HOSPITALS AND ASYLUMS,635,273,293,5,22,0,0,5,0,1,0
240_2004_000072,item,statute,CHAPTER 4-SAINT ELIZABETHS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,5383,1196,240,3,57,158,17,15,0,9,0
240_2004_000291,item,statute,CHAPTER 5-COLUMBIA INSTITUTION FOR THE DEAF,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2004_000293,item,statute,CHAPTER 6-FREEDMEN'S HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2004_000295,item,statute,CHAPTER 7-NATIONAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,91,55,48,0,10,6,0,0,1,0,1
240_2004_000312,item,statute,CHAPTER 7A-PRIVATE AND COMMERCIAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2004_000314,item,statute,CHAPTER 8-GORGAS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,135,79,73,0,2,0,0,0,0,0,0
240_2004_000317,item,statute,CHAPTER 9-HOSPITALIZATION OF MENTALLY ILL NATIONALS RETURNED FROM FOREIGN COUNTRIES,TITLE 24-HOSPITALS AND ASYLUMS,1593,460,228,0,9,28,15,2,1,1,1
240_2004_000355,item,statute,CHAPTER 10-ARMED FORCES RETIREMENT HOME,TITLE 24-HOSPITALS AND ASYLUMS,5754,1121,119,3,19,265,7,14,0,10,0
330_2004_000002,item,statute,CHAPTER 1-NAVIGABLE WATERS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,17683,2532,634,2,103,392,10,42,19,5,10
330_2004_000500,item,statute,CHAPTER 2-INTERNATIONAL RULES FOR NAVIGATION AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,13,0,0,0,0,0,0
330_2004_000514,item,statute,"CHAPTER 3-NAVIGATION RULES FOR HARBORS, RIVERS, AND INLAND WATERS GENERALLY",TITLE 33-NAVIGATION AND NAVIGABLE WATERS,291,144,74,7,11,6,2,0,6,0,3
330_2004_000539,item,statute,CHAPTER 4-NAVIGATION RULES FOR GREAT LAKES AND THEIR CONNECTING AND TRIBUTARY WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,0,0,0
330_2004_000552,item,statute,CHAPTER 5-NAVIGATION RULES FOR RED RIVER OF THE NORTH AND RIVERS EMPTYING INTO GULF OF MEXICO AND TRIBUTARIES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,1,0,1
330_2004_000565,item,statute,CHAPTER 5A-EXEMPTION OF NAVY OR COAST GUARD VESSELS FROM CERTAIN NAVIGATION RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
